,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
10,https://www.airbnb.cl/rooms/47452794?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$42,000\xa0CLP\xa0']",['4.69 ·'],['13 reseñas'],"['El edificio cuenta con piscina, sector de acondicionamiento físico y zona para asados con dos quinchos. El depto fue diseñado especialmente para una excelente experiencia. Incluye: escritorio como estación de trabajo, lavadora, 1 televisor smart, 1 televisor QLED 50” de última generación en living, parrilla eléctrica,muebles y camas de excelente calidad. Sábanas de 300 hilos, sandwichera,cafetera nespresso, juguera, hervidor, microondas, refrigerador, entre otros. No se acepta fumar al interior.', 'Todo el departamento y con pago extra a la comunidad áreas comunes como quincho']",['Departamento con vista al mar (Puerta Del Mar)'],['Condo entero - Anfitrión:\xa0Felipe'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Felipe'],['Se registró en abril de 2015'],[],"['https://maps.google.com/maps?ll=-29.89879,-71.2699&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
11,https://www.airbnb.cl/rooms/815692841599672986?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000,"['Elqui, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$65,000\xa0CLP\xa0']",[],[],['Disfruta unos días frente al mar en hermoso dpto equipado para dos personas'],['Dpto frente al mar para dos personas'],['Condo entero - Anfitrión:\xa0Ricardo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ricardo'],['Se registró en septiembre de 2017'],[],"['https://maps.google.com/maps?ll=-29.9408,-71.2867&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
12,https://www.airbnb.cl/rooms/13233076?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$40,000\xa0CLP\xa0']",['4.74 ·'],['180 reseñas'],"['Lugares de interés: El Departamento se encuentra a tres minutos caminando del casino Enjoy y Avenida del Mar, en una zona llena de restaurants, vida en familia y bares para pasar un buen rato en La Serena. A su vez, se encuentra a dos minutos caminando de la Ruta 5 donde se puede tomar locomoción a todos los lugares de interés en Serena y Coquimbo. Mi alojamiento es bueno para parejas, viajeros de negocios y familias (con hijos).', 'The flat is fully equipped with everything needed for work-or holidays travels. Wifi can be found on site, cable TV comfortable sofa-bed and all kitchen tools to make your stay as comfortable as possible.']","['Departamento La Serena, junto a casino Enjoy']",['Vivienda rentada entero - Anfitrión:\xa0Francisco'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Francisco'],['Se registró en octubre de 2015'],"['The neighborhood is a Tourist place full of restaurants, bars, Casino, shops and family friendly places. You are also well communicated to most Shopping centers and La Serena and Coquimbo by public transportation.']","['https://maps.google.com/maps?ll=-29.94942,-71.28917&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
13,https://www.airbnb.cl/rooms/22118317?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],['\xa0'],['4.83 ·'],['6 reseñas'],"['DEPARTAMENTO EN CUARTO PISO SIN ASCENSOR', 'A UNA CUADRA DE BORDE COSTERO DE CUATRO ESQUINAS CON AVENIDA EL MAR', 'COSTO POR PERSONA ADICIONAL A LO PERMITIDO', 'A UNA CUADRA DE AVENIDA EL MAR CON CUATRO ESQUINAS', 'CUENTA CON TV SATELITAL']",['DEPARTAMENTO AVENIDA PACIFICO LA SERENA'],['Vivienda rentada entero - Anfitrión:\xa0Jean-Louis'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jean-Louis'],['Se registró en abril de 2017'],[],"['https://maps.google.com/maps?ll=-29.92874,-71.27627&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
14,https://www.airbnb.cl/rooms/46881707?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$61,600\xa0CLP\xa0']",['4.88 ·'],['68 reseñas'],"['Departamento para 3  personas ubicada en el piso 8 del edificio, 1 dormitorio con cama matrimonial y 1 cama de plaza, 1 baño , cocina America, refrigerador, microondas, hervidor, lavandería de prepago cafetera, horno, toallas, shampoo, uso de las instalaciones del condominio Piscina  y Quincho  (reserva 24 hrs. antes en conserjería) a pasos de la avenida de mar.', 'Ubicado en Av Pacifico 2401 (calle sin salida sur),  entre Avenida del Mar y Las Higueras , a pasos de la playa.']",['Playa Blanca Departamento'],['Vivienda rentada entero - Anfitrión:\xa0Karina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Karina'],['Se registró en febrero de 2016'],"['La Serena, capital provincial de la Región de Coquimbo, tiene un clima templado durante todo el año, temperatura en verano promedia 25 grados Celsius , y en invierno  temperatura 7 grados Celsius. La mayor parte de sus días son nublado, con tendencia a despejarse después del medio día , bueno a veces no. Poca lluvia, mas  de 10 años de sequía. ', 'Es una ciudad tranquila, limpia.', 'Cercana a valle del Elquí, Limari y Choapa, y a la Región de Atacama (valle del Huasco, caleta chañaral de aceituno reserva de pingüinos de Humboldt, delfines, ballenas y ballenatos).']","['https://maps.google.com/maps?ll=-29.91762,-71.27428&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
15,https://www.airbnb.cl/rooms/52274755?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['1 huésped'],['1 habitación'],"['$15,018\xa0CLP\xa0']",['5.0 ·'],['14 reseñas'],"['Tranquilo departamento de buena calidad y económico, cuenta con TV, WiFi, baño compartido, cocina compartida, lavadora secadora, y pequeña estufa, Cómodo balcón,', 'Tv con Netflix, hbomax y cable por app Movistar TV', 'Es un departamento con una habitación disponible para hospedarse, también tengo una mascota un pequeño perro chihuahua muy tranquilo y cariñoso.', ' Yo tambien vivo en el departamento.']","['Habitación para una persona, en zona norte.']",['Habitación privada en condo - Anfitrión:\xa0Cristian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cristian'],['Se registró en septiembre de 2018'],"['Es de fácil acceso al centro de la ciudad, la playa y es un sector muy tranquilo para descansar y relajarse']","['https://maps.google.com/maps?ll=-29.89004,-71.25106&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
16,https://www.airbnb.cl/rooms/619597178748624791?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['2 habitaciones'],['\xa0'],['4.89 ·'],['18 reseñas'],"['Desde este alojamiento podrás disfrutar del fácil acceso a todo.  Un departamento amplio, completamente renovado y equipado, ubicado cerca de las principales calles de la ciudad, universidad e institutos, centros comerciales, Hospital, Plaza de Armas, servicios públicos y terminal de buses.', 'Es importante que sepas que este departamento, dada su ubicación, no cuenta con estacionamiento. ', 'Durante temporada alta (enero a febrero), no se ofrece servicio de toallas.', 'Una habitación con una cama de 2 plazas, y una habitación con cama de 1 1/2 plaza.']",['Hermoso departamento en pleno centro de La Serena'],['Condo entero - Anfitrión: María\xa0Isabel'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: María Isabel'],['Se registró en enero de 2018'],[],"['https://maps.google.com/maps?ll=-29.90765,-71.25527&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
17,https://www.airbnb.cl/rooms/26841678?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$100,000\xa0CLP\xa0']",[],[],"['Depto 2 dormitorios para 5 personas en complejo turistico laguna del mar. Cuenta on wifi, tv satelital ademas estacionamiento. el uso de kayak es gratis al igual que la cancha de tenis. el complejo cuenta con minimarket y cafeterias. Hay 6 pisicinas y la laguna solo es navegable.']",['Laguna del Mar - Central de Arriendo'],['Vivienda rentada entero - Anfitrión:\xa0Felipe'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Felipe'],['Se registró en abril de 2017'],[],"['https://maps.google.com/maps?ll=-29.89909,-71.26963&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
18,https://www.airbnb.cl/rooms/34334431?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['2 baños'],['3 huéspedes'],['2 habitaciones'],"['$40,200\xa0CLP\xa0']",[],[],"['Disfruta de la calidez de este acogedor alojamiento muy tranquilo y céntrico. Cuenta con amplias áreas verdes, piscina, juegos infantiles a pasos de supermercados y principales vías de acceso a atractivos turísticos de la región', 'Las habitaciones se encuentran equipadas completamente son confortables y con cortinas que permiten manejar el paso de la luz']",['Agradable departamento'],['Condo entero - Anfitrión:\xa0Andrea'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Andrea'],['Se registró en enero de 2017'],"['Muy tranquilo, en general es un condominio familiar']",[],
19,https://www.airbnb.cl/rooms/39062094?adults=1&children=0&infants=0&pets=0&check_in=2023-03-16&check_out=2023-03-23&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$29,043\xa0CLP\xa0']",['4.89 ·'],['71 reseñas'],"['Edificio Avda del Mar es un Condominio Privado totalmente nuevo ubicado a 30 mts de la Playa, un excelente lugar para disfrutar del Sol, Mar, Cielo, Aire puro y rica gastronomía de La Serena. Relájate en una cómoda silla de playa y disfruta del paisaje desde la terraza con una copa del buen Vino chileno. Ascensor, escaleras, estacionamiento privado, juegos, jardín, pileta, cámaras y control 24h, WiFi, TV, microondas, refrigerador, horno. Equipado para 2 a 4 personas.', 'Plancha, Secadora, Lavadora, SmartTV, silla de playa, mesa y sillas de Terraza, Refrigerador, Horno, Microondas, Lavaplatos, Piscina (por Covid sin uso por autoridad sanitaria), Secador de pelo, amplia e iluminada habitación con vista al Mar, ventanal panorámico termopanel (aisla ruido y temperaturas) estacionamiento gratis, vajilla. Solo debes relajarte que hemos trabajado con mucho cariño para que solo te dediques a descansar como mereces.']",['Departamento nuevo Frente a la Playa!'],['Condo entero - Anfitrión:\xa0Moises'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Moises'],['Se registró en enero de 2016'],"['El sector está a pasos del Mar, referencia aproximada, Avenida del Mar 1000 es el más exclusivo, tranquilo y seguro de la Serena, destaca su belleza, limpieza y amplia oferta gastronómica de calidad. Excelente para descansar y recorrer ya sea caminando, en bicicleta por su amplia ciclo vía y zona peatonal, entre el Mar y los Restaurantes que te invitan a disfrutar. EEUU']","['https://maps.google.com/maps?ll=-29.91,-71.2745&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
20,https://www.airbnb.cl/rooms/15478293?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$59,500\xa0CLP\xa0']",['4.80 ·'],['5 reseñas'],"['Moderno apartamento en una muy buena zona de la ciudad frente al faro y la playa recientemente remodelados de La Serena.  Fabulosas vistas de la bahía de Coquimbo y las playas.  Tranquilo, caminable.  Buen acceso a supermercados, centros comerciales y restaurantes.  Tiene todo lo que se necesita para una estancia inolvidable.   Ideal para tres adultos o parejas con hasta dos niños.  2 ascensores. 2 piscinas  (gran piscina para adultos y una piscina separada más pequeña para niños pequeños). Área de barbacoa cerca de la piscina (debe reservarse).', 'El departamento está en uno de los pisos superiores de la línea principal con una vista excepcional de la bahía de Coquimbo y las playas.  Se encuentra frente al emblemático  faro ""El Faro de La Serena""; el departamento se siente amplio, tranquilo, con una terraza cerrada que tiene una vista inolvidable.   Tiene un WIFI muy bueno y TV inteligente.']","['Moderno, primera línea, frente a la playa']",['Vivienda rentada entero - Anfitrión:\xa0Luis'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Luis'],['Se registró en octubre de 2015'],"['Una excelente ubicación frente a Lighthouse Beach y el emblemático y recientemente restaurado faro de La Serena, ambos ubicados en la intersección de Fransico de Aguirre y la Avenida del Mar.  Tendrás fácil acceso a populares centros comerciales, bancos, etc., a través de la avenida. Francisco de Aguirre.   También tienes acceso a los muchos restaurantes muy buenos que se encuentran a lo largo del paseo marítimo en la Avenida del Mar.']",[],
21,https://www.airbnb.cl/rooms/34479498?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$30,000\xa0CLP\xa0']",['4.76 ·'],['38 reseñas'],"['La cabaña esta ubicada en el borde costero ,el Arrayan costero a 20 min al norte de La Serena,con energía solar ,lugar mágico donde puedes ver ballenas y delfines,muy tranquilo,excelente vista  y acceso directo al mar,muy seguro ,el sector cuenta con negocio,ideal para desconectarse,descansar,disfrutar el borde costero,desde la cabaña puedes llegar en poco tiempo a los centros turísticos mas importantes de la cuarta región, como el valle del Elqui,Punta de Choros .,Chañaral de aceituno.', 'La cabaña es un lugar maravilloso  para descansar y desconectarse ,hermosos atardeceres,bella vista al mar,fogata para compartir momentos inolvidables.']","['cabaña ,grandiosa vista al mar,fogón,tranquilidad.']",['Cabaña entero - Anfitrión:\xa0Jessica'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jessica'],['Se registró en noviembre de 2018'],"['En el lugar existen negocios,servicio de almuerzo s y tetería con delivery ,está en un sector privado,fácil acceso al mar ,mucha tranquilidad,se pueden ver ballenas y delfines,la flora en primavera cuando llueve es hermosa , acá la llamamos desierto florido.']","['https://maps.google.com/maps?ll=-29.72279,-71.32457&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
22,https://www.airbnb.cl/rooms/43305144?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$38,250\xa0CLP\xa0']",['4.82 ·'],['28 reseñas'],"['Excelente Departamento Nuevo en La Serena,  con buena ubicacion cerca de universidades, biblioteca pública centros comerciales y avda. del mar.', 'Excelente Departamento Nuevo en La Serena,  con buena ubicacion cerca de universidades, biblioteca pública centros comerciales y avda. del mar.']","['Excelente depto nuevo, cerca del mar y universidad']",['Condo entero - Anfitrión:\xa0Rodrigo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Rodrigo'],['Se registró en abril de 2020'],"['Barrio residencial, muy tranquilo absolutamente caminable.']","['https://maps.google.com/maps?ll=-29.90002,-71.26937&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
23,https://www.airbnb.cl/rooms/52649555?adults=1&children=0&infants=0&pets=0&check_in=2023-02-03&check_out=2023-02-08&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$40,000\xa0CLP\xa0']",[],[],"['Relájate con toda la familia  o en pareja en este tranquilo lugar para quedarse. Departamento de dos habitaciones cerca de todo lo que necesitas en La Serena en un barrio excepcional. Cercano a la playa, centro comercial, puntos turisticos y de los mejores restaurant de la ciudad', 'Se habla Español/English/Portugues', 'Departamento que puede ser utilizado en su totalidad. Agradable ambiente para 4 personas. Una cama doble, una litera de dos camas mas un sillon futon en la sala.', 'Cuenta con un cuarto con cama doble, ventanas termopanel, cortinas roller blackout, piso alfombrado. Segundo cuarto de similares caracteristicas pero con camarote de dos camas de una plaza. Las camas de los cuartos incluye cobertores, frazadas y almohadas. Solo debes llevar tus sabanas.', 'Ademas cuenta con cocina americana completamente equipada para tu estadia y living disponible con todo lo que necesitas. La que incluye refrigerador nuevo de ultima generacion, cocina con horno, microondas, licuadora, hervidor , platos, cubiertos, vasos, tazas y cafetera a goteo para que puedas disfrutar tu mejor cafe.', 'Wifi de alta velocidad y televisor smart Tv de 50 pulgadas para tu entretención junto a un comodo sillon-cama en la sala.', 'Hay tambien aspiradora y calefactor electrico de bajo consumo.', 'Baño con ducha y agua caliente. (Recuerdas llevar tus utiles de aseo , papel higienico y toallas)', 'El inmueble consiste en tres edificios con dos ascensores cada uno, porteros y seguridad 24 horas, camaras internas. Ademas la propiedad cuenta con piscina, quinchos y bicicleteros.', 'Cercano a la playa, centro comercial , recova y a los mejores restaurant y pubs de la ciudad . El supermercado Lider y Homecenter esta solo a 9 minutos caminando y el aeropuerto de la Serena a 14 minutos en automovil. Mall plaza La Serena y Terminal de buses a 9 minutod en automovil.']",['Casa Azuli 2'],['Condo entero - Anfitrión:\xa0Aliosha'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Aliosha'],['Se registró en marzo de 2016'],"['Barrio tranquilo y familiar. Cercano al mar y al Rio Elqui.', 'Cercano a universidades y Colegios.', 'A 10 minutos caminando del Lider y Homecenter Sodimac y a 10 minutos en automovil del MallPlaza La Serena.', 'Y a 6 minutos en automovil al famoso Faro de La Serena.']","['https://maps.google.com/maps?ll=-29.89535,-71.25974&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
24,https://www.airbnb.cl/rooms/54365212?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['1 baño'],['4 huéspedes'],['3 habitaciones'],"['$52,857\xa0CLP\xa0']",['4.17 ·'],['6 reseñas'],"['Cómodo departamento de 3 habitaciones  en La Serena, a una cuadra de la Avda del Mar en intersección con Avda Cuatro esquinas, plena zona turística, cercano a bares, restaurantes y servicios.', 'El departamento está ubicado en el 4to piso (sin ascensor) y cuenta con wifi, estacionamiento, seguridad 24 horas, piscina y quincho.', 'Ideal para familias que quieren disfrutar de sus vacaciones en la playa!']",['Cómodo depto de 3 habitaciones a pasos de la playa'],['Condo entero - Anfitrión:\xa0Sebastián'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Sebastián'],['Se registró en octubre de 2021'],[],"['https://maps.google.com/maps?ll=-29.93164,-71.27837&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
25,https://www.airbnb.cl/rooms/41112967?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$67,590\xa0CLP\xa0']",['4.55 ·'],['22 reseñas'],[],['Hermoso departamento en laguna del mar  excelente!'],['Vivienda rentada entero - Anfitrión:\xa0Soledad'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Soledad'],['Se registró en abril de 2019'],[],"['https://maps.google.com/maps?ll=-29.90025,-71.26972&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
26,https://www.airbnb.cl/rooms/806579557100192011?adults=1&children=0&infants=0&pets=0&check_in=2023-02-10&check_out=2023-02-15&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$20,880\xa0CLP\xa0']",['5.0 ·'],['3 reseñas'],"['En este alojamiento podrás disfrutar de una habitación cómoda con baño privado y salida a la terraza. El depto cuenta con living, comedor, cocina y terraza equipada, en un condominio seguro ubicado a 15 minutos de la playa. También tiene estacionamiento privado y acceso a piscina (depto compartido con dueño).']",['Cómoda habitación privada depto'],['Habitación privada en condo - Anfitrión:\xa0Hugo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Hugo'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.93718,-71.26037&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
27,https://www.airbnb.cl/rooms/17304472?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-25&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$55,000\xa0CLP\xa0']",['4.47 ·'],['121 reseñas'],"['La mejor ubicación en La Serena cerca de supermercados, Mall, Casino, Pubs y a pasos de la playa. Lugar extremadamente tranquilo y silencioso donde sólo escucharás el suave sonido del mar.', 'Podrás disfrutar de una gran piscina y otra más pequeña, además de quinchos para asados.', 'A pocos metros encontrarás locomoción que te dejará en el centro de la ciudad o cerca de supermercados y grandes tiendas.', 'No se incluyen toallas.']",['Departamento frente al mar La Serena'],['Vivienda rentada entero - Anfitrión:\xa0Rodrigo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Rodrigo'],['Se registró en febrero de 2017'],[],"['https://maps.google.com/maps?ll=-29.90803,-71.27278&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
28,https://www.airbnb.cl/rooms/816814990752851027?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-03-01&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['3 habitaciones'],"['$35,329\xa0CLP\xa0']",[],[],"['Se arrienda departamento en La Serena, sector puertas del mar, cercano a universidades, supermercado, terminal, mall, centro de serena, avenida del mar y el faro.', 'El depto. esta en el cuarto piso y cuenta con 3 piezas y un baño. Esta equipado para vivir comodamente las mejores vacaciones, cocina y baño full equipados. El condominio cuenta con quincho y piscina. ', 'Se arrienda por dia, semanas o el mes entero, se hace precio por cantidad de dias arrendados. Valor por dia: 35 mil; 90 mil 3 dias.']",['Departamento La Serena'],['Vivienda rentada entero - Anfitrión:\xa0Gonzalo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Gonzalo'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.9044,-71.2617&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
