,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
163,https://www.airbnb.cl/rooms/657809837885853365?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Coquimbo, Chile']",['6 camas'],['2 baños'],['7 huéspedes'],['3 habitaciones'],"['$85,000\xa0CLP\xa0']",['5.0 ·'],['3 reseñas'],"['Departamento 3 dormitorios ubicado en Playa la Herradura preciosa vista, equipado para 7 personas, acceso controlado 24 horas, piscina,  estacionamiento, áreas verdes, deportes náuticos.', 'Directv']",['Departamento Playa La Herradura'],['Condo entero - Anfitrión:\xa0Isabel'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Isabel'],['Se registró en junio de 2022'],"['Acceso a locomoción, supermercados, bencineras, restaurantes']","['https://maps.google.com/maps?ll=-29.9812,-71.3505&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
164,https://www.airbnb.cl/rooms/815452415653180350?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],['\xa0'],[],[],"['Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico. ', '3 habitación y 2 baños', 'Living-comedor', 'Cocina', 'Estacionamiento', 'habilitada para 6 personas ', 'Ubicados Sindempart Margarita -Copihues', '5 min de la playa la herradura caminando', 'Supermercado y locomoción a poco minutos']",['Alojamiento en Coquimbo'],['Alojamiento entero - Anfitrión:\xa0Vadeska'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Vadeska'],['Se registró en enero de 2023'],"['cerca de playa la herradura', 'supermercado santa Isabel', 'juegos mecánicos', 'restaurante']","['https://maps.google.com/maps?ll=-29.98212,-71.34325&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
165,https://www.airbnb.cl/rooms/54344513?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$70,000\xa0CLP\xa0']",['4.86 ·'],['56 reseñas'],"['Desconecta de tus preocupaciones en este espacio tan amplio y sereno, libre de autopistas y ruidos.', 'Departamento de 90 m2º, se encuentra ubicado en el piso 2, edificio cuenta con ascensor, áreas verdes, piscina, juegos para niños.']","['Amplio, céntrico y hermoso dpto para descansar']",['Vivienda rentada entero - Anfitrión:\xa0Sebastian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Sebastian'],['Se registró en marzo de 2017'],"['Departamento se encuentra ubicado en condominio privado, con guardia las 24 hrs. Edificio libre de ruidos como autopistas, carreteras, etc.']","['https://maps.google.com/maps?ll=-29.93617,-71.26219&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
166,https://www.airbnb.cl/rooms/612910956131019321?adults=1&children=0&infants=0&pets=0&check_in=2023-02-05&check_out=2023-02-10&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['2 huéspedes'],['2 habitaciones'],"['$19,990\xa0CLP\xa0']",['4.43 ·'],['7 reseñas'],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico, cerca de la ciudad, los supermercados y el transporte local.']",['Espacio alegre de 2 dormitorios con estacionamiento gratuito'],['Habitación privada en alojamiento - Anfitrión:\xa0Estefano'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Estefano'],['Se registró en septiembre de 2019'],[],[],
167,https://www.airbnb.cl/rooms/790414366705662148?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Coquimbo, Chile']",['6 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],"['$111,000\xa0CLP\xa0']",['5.0 ·'],['5 reseñas'],"['Alojamiento en primera línea a pasos de playa la herradura. Espacioso departamento en un lugar tranquilo, ideal para familias que buscan relajarse.', 'El lugar cuenta con tres habitaciones (una en suite), dos baños, amplia terraza, living, comedor y cocina con una capacidad de hasta 8 huéspedes. ', 'Además, cuenta con Smart TV en pieza principal y living con wifi gratuito. También estacionamiento privado incluido.', 'El edificio cuenta con piscina al aire libre, lavandería gimnasio y quincho.']",['Departamento Playa La Herradura'],['Vivienda rentada entero - Anfitrión:\xa0Cristobal'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cristobal'],['Se registró en agosto de 2017'],[],"['https://maps.google.com/maps?ll=-29.9803,-71.35201&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
168,https://www.airbnb.cl/rooms/53645794?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['Coquimbo, Chile']",['5 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],"['$120,000\xa0CLP\xa0']",['5.0 ·'],['9 reseñas'],['En este alojamiento se respira tranquilidad: ¡relájate con toda la familia! depto para 6 personas full equipado.'],['Precioso Departamento con Hermosa vista al mar'],['Condo entero - Anfitrión:\xa0Roxana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Roxana'],['Se registró en diciembre de 2018'],"['Sector tranquilo en el entorno del casino Enjoy, playa, restoranes, pub, con control de acceso, entre otros.']","['https://maps.google.com/maps?ll=-29.94743,-71.2901&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
169,https://www.airbnb.cl/rooms/818370117182335863?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['11 camas'],['2 baños'],['13 huéspedes'],['4 habitaciones'],"['$130,000\xa0CLP\xa0']",[],[],"['Esta cabaña se encuentra emplazada en una excelente ubicación, cercana a la playa, a unos 300 mts de ella, y en un espacio ideal para el esparcimiento familiar.', 'Cómoda, por su amplio espacio interior, ideal para compartir y con juegos exteriores como columpio, resbalin, taca taca, mesa Pool chica, etc.', 'Cabaña con 4 habitaciones:', '1ra habitacion, 1 cama king más 1 cama nido (4 personas).', '2da habitacion, 2 camas nidos (4 personas).', '3ra habitacion, 1 cama 1 1/2 plaza (1 persona).', '4ta habitacion, 1 cama 2 plazas más cama nido (4 personas).', 'Cómoda cocina con encimera y horno eléctrico, más electrodomésticos necesarios para cocinar, preparada para 13 huéspedes.', 'Comedor amplio para disfrutar en familia.', 'Pequeña salita de juegos, ideal para pequeños.', 'Barbacoa exterior, taca taca, juegos infantiles de madera, etc.']",['Arriendo acogedora cabaña.'],['Cabaña entero - Anfitrión:\xa0Jose'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jose'],['Se registró en febrero de 2023'],"['Tranquila parcela familiar, ubicada a pasos de la playa, cercana al Faro Monumental de La Serena.']","['https://maps.google.com/maps?ll=-29.9131,-71.2697&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
170,https://www.airbnb.cl/rooms/47406890?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$82,000\xa0CLP\xa0']",['5.0 ·'],['9 reseñas'],"['Maravilloso departamento en la Serena a pasos del Mar,  y cercano a todo lo necesario para divertirse, cafeterías, restaurantes,  Pubs,  escuelas de Surf, etc. Con acceso rápido a la Ruta 5 y a la ciudad  y con todos los servicios de delivery disponibles. El departamento esta totalmente equipado para que pasen el mejor momento. (wifi, tv cable, todos los utensilios necesarios)', 'Un lugar creado de manera acogedora para que usted disfrute de la mejor forma del mar y todos sus encantos .', 'Amplio departamento de 2 habitaciones y 2 baños con tv y wifi, espacioso y decorado con cuidado  y la mejor calidad para tu mejor satisfacción, cuenta con todo lo necesario para hacer grata tu estadía.  Ya sea Vacaciones, escapada o teletrabajo tiene todo para qué estes cómodo y tranquilo.  Tienes algún requerimiento especial, no dudes en pedírmelo.']",['Hermoso y Acogedor Departamento a pasos del Mar'],['Vivienda rentada entero - Anfitrión:\xa0Carlos'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carlos'],['Se registró en febrero de 2020'],"['Estas a Metros de la Playa con cafeterías. restaurantes y pubs muy cerca, una costanera de kilómetros para trotar o pasear y acceso a toda la diversión. En el barrio existen Minimarkets con todo lo necesario para no ir al supermercado o a la ciudad, y si lo prefieres las apps como Cornershop, uber o uber eats, llegan sin problemas al lugar.']","['https://maps.google.com/maps?ll=-29.9229,-71.27641&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
171,https://www.airbnb.cl/rooms/807992752132091201?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$48,000\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],"['Disfruta de este alojamiento tranquilo y céntrico. Cuenta con conserjería, acceso a piscina, pequeño balcón, estacionamiento, tv cable y a menos de 5 minutos de la playa. ¡Precio de ocasión por lanzamiento de verano!']",['Departamento completo c/ piscina'],['Vivienda rentada entero - Anfitrión:\xa0Douglas'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Douglas'],['Se registró en marzo de 2017'],[],"['https://maps.google.com/maps?ll=-29.8998,-71.2633&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
172,https://www.airbnb.cl/rooms/771977031195542782?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$80,000\xa0CLP\xa0']",[],[],"['Este alojamiento se encuentra frente a la playa, cercano a Cuatro Esquinas. Cuenta con piscina al aire libre y grandes espacios para recrearse en familia como zona para hacer asados y áreas verdes. ', 'El departamento posee estacionamiento privado gratuito, conexión de wifi y televisión.']",['Departamento Edificio Oceanic'],['Vivienda rentada entero - Anfitrión:\xa0Mariapaz'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Mariapaz'],['Se registró en diciembre de 2022'],[],"['https://maps.google.com/maps?ll=-29.9212,-71.2767&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
173,https://www.airbnb.cl/rooms/547128855759727944?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['2 baños'],['3 huéspedes'],['2 habitaciones'],"['$52,000\xa0CLP\xa0']",['4.75 ·'],['20 reseñas'],"['Hola! Te invitamos a disfrutar de nuestro departamento, con una excelente ubicación y todas las comodidades necesarias, cercano a la playa y tiendas comerciales como también del casco histórico de la serena, lugar seguro y tranquilo.']",['Tommy House II'],['Vivienda rentada entero - Anfitrión:\xa0Rodolfo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Rodolfo'],['Se registró en mayo de 2017'],[],[],
174,https://www.airbnb.cl/rooms/815787220446842265?adults=1&children=0&infants=0&pets=0&check_in=2023-02-11&check_out=2023-02-18&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],['\xa0'],[],[],"['Hogar habilitada para 4 personas; muy cercana a playa La Herradura, supermercados, locomoción colectiva y almacenes varios.', 'Cuenta con todas las comodidades que se necesitan para disfrutar un lindo verano']",['Hermosa casa cercana a playa'],['Alojamiento entero - Anfitrión:\xa0Javiera'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Javiera'],['Se registró en enero de 2019'],[],"['https://maps.google.com/maps?ll=-29.98521,-71.34172&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
175,https://www.airbnb.cl/rooms/812354366857652865?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['6 camas'],['2 baños'],['7 huéspedes'],['2 habitaciones'],"['$65,154\xa0CLP\xa0']",[],[],['Desconéctate  de tus preocupaciones en este espacio tan amplio y sereno y disfruta la vista al mar desde la terraza en primera linea  . Amplio departamento para siete personas .'],['Siete personas en la costa'],['Vivienda rentada entero - Anfitrión:\xa0Dámaris'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Dámaris'],['Se registró en enero de 2023'],[],[],
176,https://www.airbnb.cl/rooms/32810755?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['2 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],['\xa0'],['4.66 ·'],['94 reseñas'],"['Espectacular departamento en segundo piso con vista a piscina, playa del complejo y la playa de la serena. ', 'Dormitorio en suite con cama king baño privado y hermosa vista al mar. ', 'Dormitorio dos con cama de dos plazas.', 'Ambos baños tienen tina.', 'El departamento cuenta con televisor con smart tv y wifi. , cafetera, hornos, calefaccion, etc.', 'El complejo cuenta con kayacs para uso sin costo.', 'Panorama ideal para la familia.', 'Por pandemia todos los accesos estan restringidos.', 'Piscinas, playa, Laguna, uso de kayacs, sala de centros con parrillas mesa de Ping pong, cancha de tenis, espacios de juegos de niños y equipamiento básico para hacer Cross fit.', 'Muelle con servicio de cafetería.', 'Lavandería.']","['Laguna del Mar, 2 dormitorios y 2 baños.']",['Vivienda rentada entero - Anfitrión:\xa0Pamela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Pamela'],['Se registró en noviembre de 2018'],[],"['https://maps.google.com/maps?ll=-29.90016,-71.2695&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
177,https://www.airbnb.cl/rooms/16643599?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['3 habitaciones'],"['$51,667\xa0CLP\xa0']",['4.83 ·'],['30 reseñas'],"['Departamento cómodo , cerca del casino de Juegos Coquimbo, a pasos de la ruta 5 norte, locomoción, lugares de interés: restaurantes y comida, la playa, actividades en familia, transporte público, y vida nocturna. Te va a encantar mi espacio por las vistas, la ubicación,  el ambiente, y las zonas exteriores. Cocina americana,Estacionamiento en recinto privado ,  parrillas, Wi-Fi en el depto.Alojamiento es bueno para parejas, viajeros de negocios, y familias .']",['Cómodo tranquilo departamento a pasos de la Playa.'],['Vivienda rentada entero - Anfitrión:\xa0Ximena'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ximena'],['Se registró en enero de 2017'],[],"['https://maps.google.com/maps?ll=-29.94947,-71.28846&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
