,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
158,https://www.airbnb.cl/rooms/654467219837926420?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],['\xa0'],['5.0 ·'],['6 reseñas'],"['Condominio, arriendo dpto uso diario, La Serena ', 'Cuenta con 2dormitorios, 3 camas y futon,', '2 baños, cocina equipada, TV cable, Wifi', 'Estacionamiento dentro del condominio', 'Areas verdes, quinchos, piscina, lavanderia y juegos infantiles', 'Ubicacion: Sector puertas del Mar', 'A una cuadra supermercado, centro comercial', 'A minutos de la ruta 5 norte', 'A 10m del Faro, la playa, y cerca de la Recova', 'Cada huésped debe llevar sábanas']",['Dpto Equipado Condonominio \nSector Puertas del Mar'],['Condo entero - Anfitrión:\xa0Natalie'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Natalie'],['Se registró en octubre de 2017'],[],"['https://maps.google.com/maps?ll=-29.8964,-71.2596&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
159,https://www.airbnb.cl/rooms/817256678659656810?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],['\xa0'],[],[],"['Acogedor y conveniente minicasa para dos personas, todos sus espacios son independientes, nada es compartido. Cuenta con una cama de dos plazas, baño, cocina, comedor, sofá, estacionamiento, terraza, zona de juegos infantiles, áreas verdes natural y en pasto sintético, además el sitio cuenta con hermosa vista al mar.']",['Acogedor departamento'],['Minicasa - Anfitrión:\xa0Constanza'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Constanza'],['Se registró en diciembre de 2018'],[],"['https://maps.google.com/maps?ll=-29.96975,-71.32157&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
160,https://www.airbnb.cl/rooms/42040356?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$40,000\xa0CLP\xa0']",['4.63 ·'],['8 reseñas'],"['Departamento de un ambiente, muy rustico. Tiene entrada independiente, baño y cocina privada. Es de madera y tiene vista al mar (no de primera linea).', 'Cuenta con una escalera de acceso muy empinada, por eso es solo para personas jovenes o adultos jovenes, no apto para niños muy pequeños, personas mayores o con movilidad reducida.', 'Departamento de un ambiente con cocina y baño. Estilo rústico de madera.', 'Entrada independiente con escalera empinada no apta para niños, personas de edad ni con movimientos reducida.  ', 'Con vista al mar, segunda línea.']",['Departamento un ambiente Tongoy para 3 personas'],['Vivienda rentada entero - Anfitrión:\xa0Maria'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Maria'],['Se registró en enero de 2019'],"['Hay restaurantes, negocios locales, carritos de helado, comida rápida, comida vegana y dulces.', 'a 5 minutos a pie de playa socos, a 3 minutos a pie del muelle y playa grande.']","['https://maps.google.com/maps?ll=-30.2551,-71.49361&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
161,https://www.airbnb.cl/rooms/51299856?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000,"['La Ligua, Valparaíso, Chile']",['6 camas'],['1 baño'],['7 huéspedes'],['3 habitaciones'],"['$76,000\xa0CLP\xa0']",['4.80 ·'],['61 reseñas'],"['Maravillosa cabaña rustica frente al mar. Ideal para familias que buscan tranquilidad. En un espacio totalmente seguro, ideal para descansar.', 'Por protocolos covid la cabaña no cuenta con toallas, como medida preventiva te recomendamos traer las tuyas. Además tiene un suministro 1.000 litros de agua, en caso de necesitar la recarga extra, tiene un valor de $10.000.', 'La tinaja ( hot tub) es un servicio adicional, no está incluida dentro del valor de la cabaña.']",['Cabaña rustica moderna frente al mar.'],['Cabaña entero - Anfitrión:\xa0Jazmin'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jazmin'],['Se registró en julio de 2021'],[],"['https://maps.google.com/maps?ll=-32.28273,-71.47133&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
162,https://www.airbnb.cl/rooms/800710660268720970?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000,"['Paiguano, Coquimbo, Chile']",['13 camas'],['2 baños'],['12 huéspedes'],['5 habitaciones'],['\xa0'],[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse. Ideal para venir en un grupo familias amigos para compartir un fin de semana', 'La está está situada en el Valle del Elqui en un terreno de dos hectáreas que podrás recorrer con acceso al río que baja de alcohuaz.']",['Casa en el Valle del Elqui'],['Alojamiento entero - Anfitrión:\xa0Jorge'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jorge'],['Se registró en abril de 2014'],[],"['https://maps.google.com/maps?ll=-30.20284,-70.48728&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
163,https://www.airbnb.cl/rooms/810394576051423247?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['3 habitaciones'],['\xa0'],[],[],"['Departamento cómodo y acogedor, ubicado a 250 metros de la playa, casino y restaurantes.', 'Equipado para cuatro a seis personas maximo, cuenta con quincho, piscina y servicios de lavandería.']",['Departamento cerca de playa y casino'],['Vivienda rentada entero - Anfitrión:\xa0Carolina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carolina'],['Se registró en junio de 2016'],[],"['https://maps.google.com/maps?ll=-29.9484,-71.2894&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
164,https://www.airbnb.cl/rooms/818923171080401018?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['Elqui, Coquimbo, Chile']",['1 cama'],['1 baño'],['4 huéspedes'],['1 habitación'],['\xa0'],[],[],['Desde este alojamiento céntrico todo el grupo podrá tener fácil acceso a todo.'],['Casa Pinamar'],['Alojamiento entero - Anfitrión:\xa0Paola'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paola'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.88456,-71.25293&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
165,https://www.airbnb.cl/rooms/819332908030407499?adults=1&children=0&infants=0&pets=0&check_in=2023-02-08&check_out=2023-02-13&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['3 habitaciones'],['\xa0'],[],[],"['Depto full equipado con excelente ubicación (5 min caminando de la playa 4 esquinas). Cercano a bares y restoranes. Ideal para familias. Condominio Reinos Nórdicos, conserjería 24 horas. Estacionamiento privado.', 'Departamento de 3 dormitorios, 1 cama matrimonial, 1 cama  1.1/2 plaza con nido y 1 cama de 1 plaza. Linving comedor, baño, cocina, logia pequeña y balcón. ', '4to piso. *Sin ascensor']",['Depto equipado 3D/1B playa 4 esq'],['Vivienda rentada entero - Anfitrión:\xa0Barbara'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Barbara'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.92868,-71.27694&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
166,https://www.airbnb.cl/rooms/20978441?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$38,000\xa0CLP\xa0']",['4.65 ·'],['23 reseñas'],"['Departamento nuevo, acceso fácil , cercano a supermercados y al centro de la ciudad en segundo piso en condominio con conserjería las 24 horas , es un lugar tranquilo , ideal para descansar.', 'Muy luminoso, decorado de forma sencilla pero con todo lo necesario para que tu alojamiento sea lo más cómodo posible.', 'Es un espacio con todas las comodidades. A un paso del centro de La Serena. Con amplias zonas comunes. Un lugar de barrios modernos en el centro de la ciudad.']",['Condominio Gabriela Mistral V'],['Condo entero - Anfitrión:\xa0Verónica'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Verónica'],['Se registró en septiembre de 2017'],"['Es un barrio relativamente nuevo, con amplias calles. El condominio está a un paso del centro de La Serena, lo que hace posible recorrer sus calles, tomar desayuno en algun lugar o salir por la tarde a dar un paseo. El barrio cuenta con supermercado y con pequeños comercios cercanos. Amplia disponibilidad de transporte público.']","['https://maps.google.com/maps?ll=-29.89206,-71.24581&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
167,https://www.airbnb.cl/rooms/49547795?adults=1&children=0&infants=0&pets=0&check_in=2023-04-10&check_out=2023-04-15&previous_page_section_name=1000,"['Puerto Velero, Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],['\xa0'],['5.0 ·'],['27 reseñas'],"['Probablemente el mejor departamento en todo Puerto Velero. La mejor ubicación, Primera Línea y Primer Piso! A menos de 50 metros de la playa con bajada directa, la mejor vista,  amplio jardín privado, terraza, hamaca, reposeras. Departamento amplio y equipado para disfrutar de unas vacaciones inolvidables. Sencillamente un estándar superior a otros departamentos de Puerto Velero!', '✓Exclusivo departamento ✓ Primer piso ✓Primera Línea ✓La mejor vista despejada ✓Jardín privado amplio ✓Acceso directo a la playa a pasos de distancia ✓Completamente remodelado y equipado ✓ Espacioso living comedor, cocina, terraza ✓Todas las habitaciones incluyendo cocina con vista al mar, la playa Socos y la península de Tongoy ✓Cuenta con 2 dormitorios y 2 baños ✓No hay camas en comedor, living ni sofá-camas ✓Estacionamiento privado con toldo incluido ✓Disfrutarás del departamento completo.', ""✓Reposeras ✓Hamaca ✓Mesa de terraza ✓Wifi gratuito ✓2 Smart TV's LED con TV-Cable ✓Máquina Nespresso ✓3 Estufas Eléctricas ✓Ventanas Termopanel ✓Cocina Equipada ✓Lava Vajillas ✓Horno eléctrico ✓Microondas ✓Lavadora/Secadora  ✓Plancha ✓Secador de pelo."", 'IMPORTANTE: Este arriendo para 5 o menos huéspedes no tendrá disponible una de las habitaciones extra que tiene (permanecerá cerrada). Consulte la posibilidad de agregar una habitación adicional para 3 personas por un cargo extra (Para 8 personas en total).', 'SIN CARGO ""TARIFA POR SERVICIO"": A diferencia de otras publicaciones nosotros no cobramos ""Tarifa por servicio"". Te invitamos a comparar el costo total.']",['☼ Primer Piso Primera Línea al lado de la Playa! ☼'],['Condo entero - Anfitrión:\xa0Daniel'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Daniel'],['Se registró en noviembre de 2017'],"['Puerto Velero es un condominio en una localidad turística exclusiva ubicada frente a la bahía de Barnes, entre los balnearios de Tongoy y Guanaqueros, en la comuna de Coquimbo, Chile. Se encuentra situada a 45 kms de La Serena y a 430 kms de Santiago. Posee 700 departamentos distribuidos en 23 edificios.', 'Goza de un muy buen clima, lindos paisajes y jardines, una playa apta para el baño.']","['https://maps.google.com/maps?ll=-30.2411,-71.4767&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
168,https://www.airbnb.cl/rooms/36406968?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000,"['Coquimbo Region, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$60,000\xa0CLP\xa0']",[],[],['Relájate en esta escapada única y tranquila.'],['Departamento a pasos de Enjoy'],['Vivienda rentada entero - Anfitrión:\xa0Alejandra'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alejandra'],['Se registró en julio de 2019'],"['A solo pasos de la playa en sector Casino Enjoy, cercano a centro comercial y supermercado']","['https://maps.google.com/maps?ll=-29.8303,-70.8111&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
169,https://www.airbnb.cl/rooms/692204959817396035?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['El Peñon, Coquimbo, Chile']",['1 cama'],"['2,5 baños']",['2 huéspedes'],['1 habitación'],"['$22,120\xa0CLP\xa0']",[],[],"['Parcela de 5.000m2, llena de areas verdes para caminar y disfrutar de la gran diversidad de aves. Puedes disfrutar de nuestro jacuzzi, usar todas las areas comunes y pasar una experiencia inolvidable.', 'Es una ubicacion alejada de la ciudad principal que es Serena/Coquimbo. Si tienen automovil sera ideal para ustedes.', 'De caso contrario nosotros tenemos un servicio de trasporte para llevarte a la ciudad y traerte de vuelta cuando lo desees. ', 'Ademas tambien contamos con arriendo de automovil.']",['Hermosa Parcela! Descansa junto a la naturaleza!'],['Habitación privada en estadía en granja - Anfitrión:\xa0Alejandro'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alejandro'],['Se registró en abril de 2016'],[],"['https://maps.google.com/maps?ll=-30.11164,-71.24345&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
170,https://www.airbnb.cl/rooms/811107329479952838?adults=1&children=0&infants=0&pets=0&check_in=2023-02-09&check_out=2023-02-14&previous_page_section_name=1000,"['Los Vilos, Coquimbo, Chile']",['7 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],"['$60,000\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en esta casa', 'acogedora ubicada en Los Vilos, donde la', 'tranquilidad se respira, se encuentra pocos', 'metros de la playa y cercano a restaurantes.', 'Casa para 6 personas, cuenta con 3', 'habitaciones, matrimonial en suit, 2 baños,', 'living con tv cable, comedor, cocina', 'equipada, estacionamiento para 1 auto', 'dentro de la propiedad, balcon y patio', 'trasero.']",['Acogedora casa en Los Vilos'],['Alojamiento entero - Anfitrión:\xa0Ana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ana'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-31.90259,-71.49527&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
171,https://www.airbnb.cl/rooms/40509193?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño privado'],['4 huéspedes'],['2 habitaciones'],"['$25,000\xa0CLP\xa0']",['4.86 ·'],['8 reseñas'],"['El departamento es compartido solamente con el coanfitrión, persona que conoce muy bien el lugar y hace viajes especiales por un costo adicional.', 'Ubicado en el centro colonial de La Serena, cerca de La plaza de armas, museos, restaurantes, bares, transporte público, mercado de pescadores y de artesanía  ""La Recova"".', 'Sector tranquilo cercano a supermercados Unimarc, Santa Isabel y Lider, a 5 min del centro y 7 min a playa sector El Faro, caleta San Pedro a 10 min.', 'Habitaciones comodas y centrales ubicadas en un departamento en el piso 1, cuenta con todas las comodidades para hacer de tu estancia muy placentera. ', 'Por un costo adicional el coanfitrión realiza viajes especiales (Tongoy, Guanaqueros, Coquimbo, Valle del Elqui, caleta San Pedro, Totoralillo, casino, mall, entre otros).', 'Las areas que se comparten con el coanfitrión son living comedor y cocina, el trabaja en el día y llega de tarde noche a comer y estar en su habitación, pero siempre esta atento si necesitas ayuda.', 'Detalles de las habitaciones en arriendo:', 'Dormitorios 1: Cama full (matrimonial)', 'Dormitorio 2: camarote (2 personas)', '1 baño privado (para ambos dormitorios, uso exclusivo para los huespedes).', 'Las habitaciones solo se arriendan a una familia y/o pareja, por lo que nunca compartiras el baño con otras personas que no sea tu grupo.', 'Por otro lado no tenemos estacionamiento disponible, pero podemos conseguir uno en arriendo dentro del condominio.']",['Arriendo de habitaciones centrales en La Serena'],['Habitación privada en condo - Anfitrión:\xa0Nicole'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Nicole'],['Se registró en abril de 2019'],"['Cercano al centro de la ciudad, por lo que podrás disfrutar de la Recova, mercado típico de la zona, plaza de armas y todo el casco histórico de la ciudad. ', 'También cercano a el sector del Faro, monumento histórico de la ciudad.']","['https://maps.google.com/maps?ll=-29.89047,-71.25092&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
