,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
10,https://www.airbnb.cl/rooms/17386052?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$55,000\xa0CLP\xa0']",['4.42 ·'],['56 reseñas'],"['Muy iluminado, excelente vista al puerto de Coquimbo y a lugares históricos como la  Cruz del Mileno y el  Centro Mohammed VI para el Diálogo de las Civilizaciones, mas conocido como la Mezquita y próxima inauguración de Museo del Mar. El departamento se encuentra a pasos de supermercado, centro comercial y mercado de Coquimbo, a orilla de la playa.', 'Excelente vista al puerto de Coquimbo desde un piso 21, a dos cuadras de Mall y Supermercado, frente a la costanera, piscina, juegos infantiles, estacionamiento, lavandería y quinchos, acceso controlado. Cuenta con TV satelital (2 televisores), no tiene WiFi.']",['Departamento vista al mar y Puerto de Coquimbo'],['Vivienda rentada entero - Anfitrión: Julio\xa0Alejandro'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Julio Alejandro'],['Se registró en agosto de 2016'],"['Sector tranquilo, popular, alejado del centro, al lado de la playa y a pasos del puerto y centro histórico de Coquimbo, barrio Ingles, además muy cerca supermercados y Mall Vivo Coquimbo, con patios de comidas, múltiples tiendas y entretención.']","['https://maps.google.com/maps?ll=-29.9598,-71.3326&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
11,https://www.airbnb.cl/rooms/30584591?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$29,325\xa0CLP\xa0']",['4.19 ·'],['17 reseñas'],"['Departamento habilitado para 4 personas, equipado con todo lo necesario para que  puedan disfrutar de una cómoda estadía. Rodeado de áreas verdes, a solo metros de la playa con excelentes restaurantes que se consiguen caminando, sin necesidad de transporte.  Lugares hermosos y cercanos a visitar, como el Valle del El qui,  observatorios,  Punta de Choro,  Isla Damas., y muchos mas.', 'La Serena con todo su esplendor, casino y el muy  reconocido mercado LA Recova a solo 35 minutos en transporte.', 'El departamento esta enclavado en un barrio residencial, a cuadras del club de yates.', 'No necesita de auto, ni pagar estacionamiento para ir a la playa o ir a un restaurantes, todo lo consigue caminando.']",['agradable y cómodo departamento cerca de todo'],['Condo entero - Anfitrión: Ana\xa0Maria'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ana Maria'],['Se registró en diciembre de 2018'],"['barrio tranquilo y precioso. No vendedores inoportunos, No exceso de trafico.']","['https://maps.google.com/maps?ll=-29.97826,-71.35022&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
12,https://www.airbnb.cl/rooms/789869399053479583?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['2 baños compartidos'],['2 huéspedes'],['1 habitación'],"['$13,000\xa0CLP\xa0']",[],[],"['Habitación individual, cama de 1 .5 plazas. Es una verdadera picada del hospedaje. Sencillo, sin nada de lujos, pero confortable y con lo necesario. Ideal para aventureros. A 20 minutos del centro de coquimbo, a 20 minutos del centro de Serena, a 15 minutos de Playa Peñuelas y Casino de Juegos. Para 1 persona idealmente, extra señalar 2 huéspedes en sistema y tiene valor adicional.', 'El espacto es un lugar sencillo, como cualquier lugar del Chile profundo, sin embargo es acogedor. Aunque sin lujos, tienes un lugar tranquilo, la habitacion es linda y tiene lo indispensable para que puedas descansar. Estamos Justo en medio de las comunas de La Serena y Coquimbo. Y hay transporte público para ambas ciudades.']",['Habitación sencilla N°4'],['Habitación privada en alojamiento - Anfitrión: Juan\xa0Luis'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan Luis'],['Se registró en diciembre de 2022'],"['La casa está ubicada a media cuadra de carabineros, y un consultorio con atención médica y urgencias. Con supermercado a algunas cuadras y negocios de barrio múltiples. Con transporte público hacia Coquimbo y La Serena.  Y un buffet low cost a 3 casas de distancia. El barrio no es un lugar turístico, pero tiene la enorme ventaja que desde aquí puedes movilizarte a los mejores lugares turísticos de la región  a solo 15 o 20 minutos.']","['https://maps.google.com/maps?ll=-29.9624,-71.2571&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
13,https://www.airbnb.cl/rooms/28523842?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],['\xa0'],['4.91 ·'],['165 reseñas'],"['Apartamento luminoso, a pasos de la  avenida del mar,  donde podrás disfrutar de una agradable playa, ideal para vacaciones en familia o en pareja, viajes de trabajo o de estudio. En los alrededores podrás  encontrar: minimarket, Panaderias y una diversa zona de restaurantes, ademas de los mejores Pubs de la ciudad, y así poder deleitarse la vida diurna y nocturna en la Serena.', 'Nuestro departamento se encuentra en el piso 7 del edificio, se accede por medio de ascensor, posee una linda vista al Cerro grande y una encantadora pero rápida vista al mar y a la ciudad de Coquimbo, ademas cuenta con cocina equipada, barra americana, sala de estar y buena conexión a Wifi de 300 MB, Smart TV en living y habitación principal con Netflix y TV cable.']","['Departamento a pasos de la playa, 2 a 4 personas']",['Vivienda rentada entero - Anfitrión: Hernán Y\xa0Paola'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Hernán Y Paola'],['Se registró en septiembre de 2017'],"['El vecindario es muy tranquilo, seguro e iluminado. a una cuadra de la avenida del mar y por lo tanto de la playa, en sus alrededores encontraras, supermarket, panaderías, restaurantes y pubs.', 'El condominio esta a:', '2.8 km del Mall Plaza La Serena', '3.1 km del faro', '3.3 km de la Avenida Francisco Aguirre ', '7.0 km del Aeropuerto La Florida']","['https://maps.google.com/maps?ll=-29.93165,-71.27873&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
14,https://www.airbnb.cl/rooms/565351020421358732?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['2 habitaciones'],"['$18,000\xa0CLP\xa0']",[],[],['Disfruta de la sencillez de este alojamiento tranquilo y céntrico. Ideal para recorrer las Playas de Coquimbo y La Serena y pagar lo justo.'],"['Mini dpto equipado , céntrico y con conectividad']",['Vivienda rentada entero - Anfitrión:\xa0Cristian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cristian'],['Se registró en agosto de 2017'],[],"['https://maps.google.com/maps?ll=-29.96808,-71.32033&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
15,https://www.airbnb.cl/rooms/741186949587156016?adults=1&children=0&infants=0&pets=0&check_in=2023-02-10&check_out=2023-02-15&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['2 huéspedes'],['1 habitación'],"['$23,000\xa0CLP\xa0']",['4.86 ·'],['7 reseñas'],"['Habitación con cama matrimonial dentro de condominio con cierre perimetral. ', 'Lugar a 5 minutos de la playa en vehiculo, aprox. 20 o 25 minuto a pie.', 'Ideal para parejas que buscan un lugar seguro y acogedor.', '1 baño completo compartido,cocina compartida completa con refrigerador,hervidor,vajilla y utensilios basicos.', 'Sala de estar compartida con 2 sofas y Wi-Fi.', 'Estacionamiento interior techado.', 'Ofrecemos servicio de lavandería.', '2 huespedes como maximo incluyendo niños mayores de 2 años', 'Recibimos con mucho cariño a nuestros huéspedes y hacemos nuestro mayor esfuerzo para que se sientan cómodos y agradados. Nos preocupamos especialmente de la higiene y limpieza de la habitación entre un huésped y otro.', 'Durante la estadía nos mantenemos atentos para orientarlos en lo que respecta a lugares interesantes de visitar, medios de transporte, gastronomía o cualquier necesidad que se presente.', 'Nuestro objetivo es que tengan el mejor recuerdo de nuestro espacio.']",['Habitación 5 minutos de la playa'],['Habitación privada en casa de huéspedes - Anfitrión:\xa0Matias'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Matias'],['Se registró en diciembre de 2017'],"['La casa se encuentra en un condominio cerrado en el sector El Rosario de Peñuelas, un barrio muy tranquilo y seguro, con 2 supermercados a los que se puede llegar fácilmente a pie (un Lider y un Santa Isabel), 2 farmacias, 2 servicentros, strip center y Outlet. ', 'Transporte público a 1 cuadra con locomoción hacia La Serena, Coquimbo y sector playa. También se puede llegar a la playa caminando en no más de 20 minutos, o en vehículo en 5 minutos.', 'El sector es conocido por ser tranquilo, silencioso y tener un ambiente familiar, las calles no son muy transitadas por vehículos y es un lindo barrio residencial para salir a recorrer caminando. No es problemático llegar tarde puesto que aún de noche no es para nada un sector peligroso.']","['https://maps.google.com/maps?ll=-29.97021,-71.30341&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
16,https://www.airbnb.cl/rooms/793646787620340637?adults=1&children=0&infants=0&pets=0&check_in=2023-02-05&check_out=2023-02-12&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],['\xa0'],['5.0 ·'],['3 reseñas'],"['Disfruta de la sencillez de este alojamiento tranquilo, céntrico con terraza y piscina.', 'Supermercado, gasolinera y playa a solo pasos de este hermoso departamento.', '10.000 adicional por persona extra']",['Hermoso departamento en sindempart'],['Condo entero - Anfitrión:\xa0Cecilia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cecilia'],['Se registró en enero de 2020'],[],"['https://maps.google.com/maps?ll=-29.97853,-71.34112&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
17,https://www.airbnb.cl/rooms/31645327?adults=1&children=0&infants=0&pets=0&check_in=2023-02-04&check_out=2023-02-09&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$31,420\xa0CLP\xa0']",['4.92 ·'],['24 reseñas'],"['Acogedora cabaña de 50mt2 , 01 habitación, living comedor  para 2 personas:', ' Wifi, TV cable, cocina, baño privado, excelente ubicación, cerca de la playa, restaurantes y centros comerciales, fácil locomoción. Ubicado en un barrio tranquilo, con bajo ruido ambiente,  Incluye sábanas y toallas, el entorno lo rodea un hermoso jardín con variadas plantas y cactus, un sector con mesa y asadera, estacionamiento privado y seguro.', 'La habitación con baño privado , terraza con buenas vistas, pieza habilitado con un sillón muy cómodo refrigerador, hervidor, microondas platos vasos, cocina eléctrica de dos platos.']","['Acogedora cabañita en Coquimbo, lugar tranquilo 🏖🌞']",['Casa de huéspedes entero - Anfitrión:\xa0Patricio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Patricio'],['Se registró en enero de 2019'],"['La Barra de Coquimbo. Los mejores Sandwich, completos, variedad de as, quesadillas, cervezas artesanales, jugos naturales, almuerzos. ', 'Universidad Católica del Norte con sus extensas áreas verdes acuarios y vistas inmejorables.']","['https://maps.google.com/maps?ll=-29.96244,-71.34579&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
18,https://www.airbnb.cl/rooms/31587371?adults=1&children=0&infants=0&pets=0&check_in=2023-02-05&check_out=2023-02-10&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['2 huéspedes'],['1 habitación'],"['$20,800\xa0CLP\xa0']",['4.87 ·'],['82 reseñas'],"['casa familiar ubicada en barrio tranquilo de la serena. cerca de la playa y el casco historico', 'dormitorios amplios, lugar tranquilo.terraza.living grande .patio con muchas plantas']",['silvana y martina'],['Habitación privada en alojamiento - Anfitrión:\xa0Silvana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Silvana'],['Se registró en enero de 2019'],[],"['https://maps.google.com/maps?ll=-29.94655,-71.26772&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
19,https://www.airbnb.cl/rooms/800967476775770846?adults=1&children=0&infants=0&pets=0&check_in=2023-02-04&check_out=2023-02-10&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],[],[],[],['Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.'],['Coquimbo'],['Alojamiento entero - Anfitrión:\xa0Jorge'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jorge'],['Se registró en diciembre de 2021'],[],"['https://maps.google.com/maps?ll=-29.9845,-71.3377&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
20,https://www.airbnb.cl/rooms/650108928927976126?adults=1&children=0&infants=0&pets=0&check_in=2023-02-04&check_out=2023-02-10&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$28,000\xa0CLP\xa0']",['4.40 ·'],['5 reseñas'],"['Departamento de interior con entrada independiente, cuenta con cocina, mesa.para comer, mini living, cama de dos plazas, baño privado, agua caliente,.wifi, tv cable, a 3 cuadras del mall vivo coquimbo, hospital, edificio arenas, centro y terminal de buses; a media cuadra para locomocion ala serena. Si trae auto se puede estacionar fuera sin ningun problema', 'cerca del centro playas hospitales mall locomocion a la serena, mezkita, hospital, ediificio comercial']","['Dpto. de interior, con entrada idpte coquimbo']",['Suite de invitados entero - Anfitrión:\xa0Demian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Demian'],['Se registró en enero de 2019'],"['es un barrio antiguo con adultos mayores de vecinos, turistico por la mezkita que se emplaza en el cerro, y los diferentes edificios que la rodean como.el registro civil y edificio arenas']","['https://maps.google.com/maps?ll=-29.9636,-71.3355&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
21,https://www.airbnb.cl/rooms/805136612342369375?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$25,000\xa0CLP\xa0']",[],[],"['Departamento para turistas , economico pero muy finamente terminado y equipado.']",['Departamento de Sindempart Coqbo'],['Condo entero - Anfitrión:\xa0Alamiro'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alamiro'],['Se registró en enero de 2023'],"['Barrio tranquilo , en condominio cerrado.']",[],
22,https://www.airbnb.cl/rooms/798765459887476701?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-19&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],['\xa0'],[],[],"['Tómate un descanso y relájate en este en este alojamiento tranquilo ubicado en el mirador de San Juan, Coquimbo.', 'La habitación cuenta con:', '- Baño Privado', '- Cocina Compartida.', '- Cama matrimonial.', '- Entrada independiente.', '- Lavadora compartida.', '- Locomoción al centro de Coquimbo al salir de la habitación.', '- A 5 minutos del Lider Coquimbo.', '- WIFI', '**** SIN ESTACIONAMIENTO ****']",['Habitación con baño privado y cocina compartida'],['Habitación privada en alojamiento - Anfitrión: María\xa0Ester'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: María Ester'],['Se registró en diciembre de 2022'],[],"['https://maps.google.com/maps?ll=-29.9702,-71.3299&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
23,https://www.airbnb.cl/rooms/553443049542235284?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['2 habitaciones'],"['$22,000\xa0CLP\xa0']",['4.60 ·'],['43 reseñas'],"['Dpto. a 800 mts de la playa, cercano a todo. Wiffi y tv cable incluido, tv Smart TV. dpto nuevos, camas matrimoniales nuevas, agua caliente, cocina equipada, lavadora. c', 'Es un mini dpto, especial para 3 personas, con todo lo necesario para su privacidad y descanso. Ideal para visitar la Zona, Es una propiedad con 9 dptos independiente tipo condominio. Estacionamiento es gratuito y esta en un parking 24 hrs a dos cuadras del lugar.']",['Mini Dpto Todo incluido céntrico'],['Vivienda rentada entero - Anfitrión:\xa0Cristian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cristian'],['Se registró en agosto de 2017'],"['Lugar tranquilo , 100% residencial']","['https://maps.google.com/maps?ll=-29.9691,-71.3214&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
24,https://www.airbnb.cl/rooms/792197113898696970?adults=1&children=0&infants=0&pets=0&check_in=2023-02-04&check_out=2023-02-11&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['2 habitaciones'],[],[],[],"['Perfecto para alojarse y conocer la zona, se encuentra a cuadras del centro de Coquimbo y Universidad Católica del Norte, negocios a menos de 2 cuadras. Con entrada independiente, cocina propia y conexión a internet.  ', '.', 'Cuenta con 2 dormitorios con cama individual cada uno, puede ser habilitado para 3 personas si así lo prefiere agregando una de 1.5 plazas al espacio']",['Cómodo apartamento en Coquimbo'],['Casa de huéspedes entero - Anfitrión:\xa0Paloma'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paloma'],['Se registró en febrero de 2020'],[],"['https://maps.google.com/maps?ll=-29.96362,-71.34574&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
25,https://www.airbnb.cl/rooms/817256678659656810?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-12&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],['\xa0'],[],[],"['Acogedor y conveniente minicasa para dos personas, todos sus espacios son independientes, nada es compartido. Cuenta con una cama de dos plazas, baño, cocina, comedor, sofá, estacionamiento, terraza, zona de juegos infantiles, áreas verdes natural y en pasto sintético, además el sitio cuenta con hermosa vista al mar.']",['Acogedor departamento'],['Minicasa - Anfitrión:\xa0Constanza'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Constanza'],['Se registró en diciembre de 2018'],[],"['https://maps.google.com/maps?ll=-29.96975,-71.32157&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
26,https://www.airbnb.cl/rooms/818718655308591477?adults=1&children=0&infants=0&pets=0&check_in=2023-02-09&check_out=2023-02-15&previous_page_section_name=1000,"['Coquimbo, Chile']",['5 camas'],['1 baño'],['8 huéspedes'],['3 habitaciones'],"['$65,000\xa0CLP\xa0']",[],[],['Desconecta de la rutina en este alojamiento único y relajante.'],['Lo mejor en hospedaje.'],['Vivienda rentada entero - Anfitrión:\xa0Yulitza'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Yulitza'],['Se registró en febrero de 2023'],[],"['https://maps.google.com/maps?ll=-29.9481,-71.2892&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
27,https://www.airbnb.cl/rooms/811612684336513668?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-12&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['3 habitaciones'],"['$35,000\xa0CLP\xa0']",[],[],['Buen barrio. A una cuadra de la playa chica. Ambiente tranquilo y familiar'],['Cabaña de Playa en La Herradura'],['Alojamiento entero - Anfitrión:\xa0Juan'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan'],['Se registró en mayo de 2021'],"['Exelente barrio, tranquilo, buenos vecinos, seguro y a pasois del pueblo y la playa']",[],
28,https://www.airbnb.cl/rooms/51152057?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-19&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$49,500\xa0CLP\xa0']",[],[],"['Arriendo bello departamento con vista privilegiada equipado para 04 personas.                      .    ', ' ', 'Está ubicado en Coquimbo. A pasos de la playa la Herradura, exelente conectividad a ruta 5 norte.']",['Departamento en Coquimbo -Herradura'],['Vivienda rentada entero - Anfitrión:\xa0Carla'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carla'],['Se registró en noviembre de 2019'],[],"['https://maps.google.com/maps?ll=-29.98051,-71.34797&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
29,https://www.airbnb.cl/rooms/789883172112636942?adults=1&children=0&infants=0&pets=0&check_in=2023-02-05&check_out=2023-02-10&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['2 baños compartidos'],['4 huéspedes'],['1 habitación'],"['$16,000\xa0CLP\xa0']",[],[],"['Habitación doble, 2 camas de 1 .5 plazas. Es una verdadera picada del hospedaje. Sencillo, sin nada de lujos, pero confortable y con lo necesario. Ideal para aventureros. a 20 minutos del centro de coquimbo, a 20 minutos del centro de Serena, a 15 minutos de Playa Peñuelas y Casino de Juegos. Para 2 persona idealmente, extra señalar en sistema y cobro adicional.', 'El espacio es un lugar sencillo, como cualquier lugar del Chile profundo, sin embargo es acogedor. Aunque sin lujos, tienes un lugar tranquilo, la habitacion es linda y tiene lo indispensable para que puedas descansar. Estamos Justo en medio de las comunas de La Serena y Coquimbo. Y hay transporte público para ambas ciudades.']",['Habitación doble N°3'],['Habitación privada en alojamiento - Anfitrión: Juan\xa0Luis'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan Luis'],['Se registró en diciembre de 2022'],"['La casa está ubicada a media cuadra de carabineros, y un consultorio con atención médica y urgencias. Con supermercado a algunas cuadras y negocios de barrio múltiples. Con transporte público hacia Coquimbo y La Serena.  Y un buffet low cost a 3 casas de distancia. El barrio no es un lugar turístico, pero tiene la enorme ventaja que desde aquí puedes movilizarte a los mejores lugares turísticos de la región  a solo 15 o 20 minutos.']","['https://maps.google.com/maps?ll=-29.96226,-71.25758&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
