,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
24,Cabañas hogareñas con piscina Los trigales,Cabaña entero,Guanaqueros,4,4,2, Habitación,1,privado,55.012,-30.21586,-71.41684,"https://maps.google.com/maps?ll=-30.21586,-71.41684&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Ambiente muy tranquilo, el sector es muy hogareño y seguro ya que nuestros abuelos viven al lado en otra parcela y hay vigilancia","Relájate con toda la familia en este tranquilo lugar para quedarse.
cuenta con piscina amplio lugar para mascotas
Contamos con una cabaña bien equipada con cocina, living comedor,baño con tina y dos dormitorios 
cuenta con TV CABLE 
agua caliente 
lugar super tranquilo


Espacio amplio para jugar o correr",['Cocina'],,,Gabriel Anibal,01-2023,https://www.airbnb.cl/rooms/795827064237298169?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=b77f2846-8454-40db-a92a-9c7ce9f892b0
25,Cabaña Tres Cruces - Paihuano,Cabaña entero,Paiguano,6,3,3, Habitación,2,privado,116.0,-29.99676,-70.53405,"https://maps.google.com/maps?ll=-29.99676,-70.53405&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de tu estadía en hermoso valle del elqui, tranquilidad, relajo y descanso.
La cabaña dispone de piscina privada, quincho, áreas de reposo y relajación.

Acceso para automóvil, fácil de llegar . Está ubicada entre Rivadavia y Paihuano, además es uno de los pocos lugares con acceso al río Claro.


El diseño de las instalaciones  están orientados a suplir las necesidades de hospedaje de nuestros huéspedes, destaca el uso exclusivo de espacios y limpieza del lugar.

se podrá disfrutar de un espacio de recreación habilitado con mesa de pool y dos bicicletas para recorrer el lugar y Rivera del río",['Cocina'],4.86,29,Paulina,05-2019,https://www.airbnb.cl/rooms/34912502?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=b77f2846-8454-40db-a92a-9c7ce9f892b0
26,Encantadora cabaña en el valle de elqui,Cabaña entero,Paiguano,4,3,2, Habitación,1,privado,65.0,-29.99527,-70.5357,"https://maps.google.com/maps?ll=-29.99527,-70.5357&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a disfrutar junto a tu familia a éste hermoso valle de elqui. Lugar tranquilo para relajarte y disfrutar del entorno.

La cabaña está completamente equipada, ubicada  en un lugar estratégico en el valle a unos 15 kilómetros de Pisco Elqui y sus pisqueras y a unos 20 kilómetros de Vicuña.

El lugar es tranquilo, rural y campestre ideal para disfrutar de la naturaleza y por las noches ver la inmensidad de los cielos más claros de Chile.",['Vista al canal'],5.0,4,Yasmín Rocio,05-2019,https://www.airbnb.cl/rooms/35478813?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=b77f2846-8454-40db-a92a-9c7ce9f892b0
27,"Cabaña Mágica en Valle del Elqui, Alcohuaz",Cabaña entero,Paihuano,5,3,2, Habitación,2,privado,100.0,-30.029,-70.5164,"https://maps.google.com/maps?ll=-30.029,-70.5164&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","cerca de lugares para realizar caminatas, cabalgatas etc","Disfruta de esta hermosa  y equipada cabaña, en este magnético y relajador lugar, en medio de las montañas más energéticas del mundo junto a un cielo excepcional.
Nos encontramos en un sector donde puedes disfrutar de actividades al aire libre para niños y adultos. Como escaladas en Bulder (Arawi Lodge) , trekking a los diferentes senderos cercanos,  un hermoso tour a viña Alcohuaz, así  como también emocionantes cabalgatas en medio de las montañas.


cómoda cocina americana equipada, sala de estar con Chimenea Bosca, dos baños con tina, una habitación con 1 cama de 2 plazas , una habitación dos camas  1 1/2  plaza y un sillón cama en living. Parrilla en terraza techada, y una hermosa piscina frente a las montañas bajo un espectacular cielo.",['Vista a las montañas'],5.0,5,Margarita Soledad,04-2021,https://www.airbnb.cl/rooms/554588697359312470?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=4fea03a3-f828-4547-ad2d-a62d087bdc64
28,Cabaña Tres Cruces - Paihuano,Cabaña entero,Paiguano,6,3,3, Habitación,2,privado,116.0,-29.99676,-70.53405,"https://maps.google.com/maps?ll=-29.99676,-70.53405&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de tu estadía en hermoso valle del elqui, tranquilidad, relajo y descanso.
La cabaña dispone de piscina privada, quincho, áreas de reposo y relajación.

Acceso para automóvil, fácil de llegar . Está ubicada entre Rivadavia y Paihuano, además es uno de los pocos lugares con acceso al río Claro.


El diseño de las instalaciones  están orientados a suplir las necesidades de hospedaje de nuestros huéspedes, destaca el uso exclusivo de espacios y limpieza del lugar.

se podrá disfrutar de un espacio de recreación habilitado con mesa de pool y dos bicicletas para recorrer el lugar y Rivera del río",['Cocina'],4.86,29,Paulina,05-2019,https://www.airbnb.cl/rooms/34912502?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=4fea03a3-f828-4547-ad2d-a62d087bdc64
29,Oasis de tres habitaciones con piscina,Alojamiento entero,Vicuña,8,6,3, Habitación,1,privado,99.0,-29.9757,-70.5608,"https://maps.google.com/maps?ll=-29.9757,-70.5608&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Nuestra casa está a 15 minutos de la ciudad de Vicuña en el Valle Del Elqui. A 35 minutos del pueblo turístico Pisco Elqui.
En el pueblo de Rivadavia es donde empieza el Río Elqui, al juntarde el Río Turbio y el Río Claro. También se encuentra la ex estación de tren!","Casa de campo en el Pueblo de Rivadavia en El Valle del Elqui.
- 3 habitaciones 
- Cama para 8 personas
- Living comedor
- Cocina
- Un baño
- Piscina
- Amplio Quincho
- Arboles frutales
- Estacionamiento para 3 vehículos
- A 5 minutos de la Carretera

El lugar es tranquilo, en la noche se pueden apreciar las estrellas ya que la luz de alumbrado es mínima. Ven a conocer nuestra casa, nuestro pueblo y nuestro valle !

Importante: La casa por completo es de uso exclusivo


Garantizamos una estadía placentera, nuestro espacio es acogedor y hogareño, se disfruta del sol que siempre esta presente en el Valle y la sombra que otorgan nuestro arboles. Queremos compartir lo que nos hace feliz.",['Cocina'],4.85,48,Elias Ignacio,01-2019,https://www.airbnb.cl/rooms/31307746?adults=1&children=0&infants=0&pets=0&check_in=2023-03-18&check_out=2023-03-23&previous_page_section_name=1000&federated_search_id=4fea03a3-f828-4547-ad2d-a62d087bdc64
30,Bosque Kulen; Vive lo Natural,Cabaña entero,Alcoguaz,5,5,2, Habitación,"1,5",privado,110.0,-30.2281,-70.4913,"https://maps.google.com/maps?ll=-30.2281,-70.4913&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Alcohuaz es un poblado de montaña muy tranquilo con pocas personas; gozamos de una naturaleza única y privilegiada , las primeras aguas del rio Claro pasan por Alcohuaz por lo que son puras y siempre el rio fluye para disfrutar de él .
La gente es tranquila y no hay delincuencia .
El clima es agradable los cielos nítidos y claros . Abundante naturaleza . Bastantes posibilidades de actividades al aire libre.
Lugar maravilloso!!
Tambien los centros turísticos principales del valle del Elqui están cerca se pueden visitar durante el dia como Pisco Elqui Montegrande y Cochiguaz","Bosque külen está ubicado en un lugar privilegiado bordeando el rio claro , goza de piscinas de rio naturales,  vertientes de agua pura  ,areas verdes para jugar, senderos entre flora  nativa ; lugar perfecto para disfrutar de la naturaleza pura de la montaña y realizar actividades al aire libre.
 La cabaña se ubíca a metros del rio ,cuenta con una playa con poza de uso exclusivo para sus huespedes.  
Compleamente equipada pensando en la combinación perfecta de naturaleza y comodidad..


Bosque Külen  se encuentra en plena naturaleza,  libre de contaminación lumínica, acústica y ambiental, que lo hacen ideal para el descanso y las actividades al aire libre.
A pocos minutos , encuentras rutas para  realizar diferentes actividades como trekking, escalada en roca y cabalgatas.
Disponemos  también de un muro de escalada equipado y posibilidad de clases particulares para diferentes niveles.
 En los alrededores hay posibilidad de tomar  tours guiados para observar las estrellas ,como  también visitar una viña orgánica de altura.
La cabaña  que ofrecemos  goza de todas las instalaciones necesarias para tener una estadía de primera calidad, con todas las comodidades requeridas en un lugar de montaña. Calefacción a leña , cocina full equipada, tv. satelital y wifi. Ducha de agua caliente y camas de primera calidad. 
La comodidad con la que cuenta la cabaña, su  privacidad , tranquilidad  y abundante naturaleza hacen de éste espacio un lugar único.",['Vista al jardín'],4.94,19,Nicole,12-2017,https://www.airbnb.cl/rooms/33096550?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=4fea03a3-f828-4547-ad2d-a62d087bdc64
31,Casa de campo privada con piscina Valle de Elqui,Casa de campo entero,Diaguitas,10,7,3, Habitación,"3,5",privado,27.971,-30.02542,-70.65212,"https://maps.google.com/maps?ll=-30.02542,-70.65212&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La localidad se llama Puyalles, es muy pequeña, la gente es amistosa, es muy seguro, se puede tener el portón abierto, sin tener la preocupación de que entre alguien a robar.","Es una Casa aislada de  construcción sólida de 150 MTS construidos
Consta de: un espacio abierto que incluye sala con TV cable y equipo de audio. Comedor y cocina  moderna amplia, totalmente equipada con baño de visitas. 
3 dormitorios con baño privado:

**INCLUYE**
* Accesos con Rampa 
* Terraza con piscina de uso Exclusivo.
 2 estacionamientos
* Quincho de Asados// hamacas
* Jardines
* círculo para hacer fogatas
SEGURIDAD, PRIVACIDAD, TRANQUILIDAD Y CONFORT


La casa se encuentra subiendo un poco a las montañas, lo que le brinda una vista única en el valle del Elqui, ademas como se aleja un poco de la ruta 41, no se puede escuchar el trafico de la autopista, como pasa en los lugares que están cerca de ella. En invierno cuando bajan un poco las temperaturas y llueve, la copa de la montaña que esta atrás de la casa se llena de nieve y con un poco de suerte van a sentir el ""Terral"", que es un viento tibio que viene de cordillera a mar y permite temperaturas primaverales en invierno. En verano por ser un lugar alto, el viento normal refresca todo el espacio de la casa, en comparación con los lugares cercanos a vicuña o que están a la altura de la autopista en donde el calor es agobiante. Esta ubicación también permite que a la vuelta de la esquina se puede iniciar una ruta de trekking en donde se conocer el bosque de cactus y también llegar a una mini cima del cerro la nariz  en donde la vista es impresionante.",['Vista al jardín'],4.50,9,Ange,08-2016,https://www.airbnb.cl/rooms/23883959?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-14&previous_page_section_name=1000&federated_search_id=4fea03a3-f828-4547-ad2d-a62d087bdc64
32,cabaña entre pinos,Cabaña entero,Elqui,8,7,2, Habitación,1,privado,68.0,-29.98893,-71.03894,"https://maps.google.com/maps?ll=-29.98893,-71.03894&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate en esta escapada única y tranquila. al valle del elqui...frente zoológico a 5 min de miniarket y botilleria...a 15 min del aeropuerto...20 minutos de vicuña,['Acceso al lago'],,,Miguel,01-2023,https://www.airbnb.cl/rooms/812537836557131263?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000&federated_search_id=4fea03a3-f828-4547-ad2d-a62d087bdc64
33,Acogedora Cabaña en Corazón de Valle de Elqui,Cabaña entero,La Serena,4,3,2, Habitación,1,privado,65.0,-29.99621,-70.53524,"https://maps.google.com/maps?ll=-29.99621,-70.53524&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El lugar es muy tranquilo, estamos entre la cuidad de Vicuña y la pintoresca localidad de Pisco Elqui. Desde acá podrás salir a visitar los observatorios, destilerías de la zona, pisqueras y todo cuanto ofrece este hermoso valle además de los tours astronómico y las incomparables astrofotografias.","Cabaña completamente equipada, cerca del río claro, en la localidad de Tres Cruces zona rural y alejada de bullicio de la cuidad. Ideal para descansar y conectarse con la naturaleza, el canto de las aves, la suave brisa, los cielos mas claros ideal para quienes disfrutan de la astronomía y también de la ufología. El servicio además cuenta con desayuno tipo campestre con pan amasado, mermeladas caseras, huevos de campo, té de remojo con hierbas cordilleranas, etc para degustar el sabor del campo.


Lugar campestre amplio con entorno natural en un terreno de 7.000 metros aproximadamente; son sólo dos cabañas",['Vista a las montañas'],4.93,57,Yasmín Rocio,05-2019,https://www.airbnb.cl/rooms/36284531?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=4fea03a3-f828-4547-ad2d-a62d087bdc64
34,Luminosa casa valle de Elqui. frente a rio Elqui,Alojamiento entero,El Molle,6,5,3, Habitación,2,privado,59.5,-29.98309,-70.95617,"https://maps.google.com/maps?ll=-29.98309,-70.95617&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La localidad de El Molle es un pintoresco pueblo, que se encuentra ubicada en el Valle de Elqui, Región de Coquimbo, Chile. Se puede acceder por medio de la ruta 41, Gabriela Mistral, a 34 kms. de La Serena, perteneciendo a la comuna de Vicuña. Acá podrás encontrar muy buenos servicios gastronómicos.
Ideal para pegarse una escapada y sentir el clima del Valle de Elqui. El Molle también es conocido por sus exquisitos dulces artesanales que han sido elaborados por décadas, si visitas el pueblito, no debes perder la oportunidad de probarlos.","Cómoda y amplia casa emplazada en un cerro, terreno en altura con vista impresionante al cerro el Molle y rio Elqui. 
Ideal para relajarse y recargar energía durante el día, y en la noche contemplar el mágico y único cielo estrellado (uno de los mas limpios del mundo).
A 5 minutos a pie del pueblo El Molle y del Rio donde también hay pozones para bañarse (acceso público).
Ubicación central, a 25 min de la Serena y de Vicuña.


Terreno de 1000 metros emplazado en el cerro, construido 78 metros 2.
Cuenta con tres terrazas en altura, dos de ellas están habilitadas.
En una de las terrazas está la casa, y en la otra está el comedor abierto, reposeras y piscina estructural de 3.6 mts de diámetro por 1.20 de alto.
La casa tiene 3 dormitorios, 2 baños, cocina, living y comedor integrado, todo con vista al río con grandes ventanales.
La pieza principal cuenta con cama matrimonial y baño en suite.
Una pieza tiene una cama nido de una plaza y media, y la otra con cama nido de una plaza.",['Vista a las montañas'],,,Paula,10-2017,https://www.airbnb.cl/rooms/788265286134644471?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=4fea03a3-f828-4547-ad2d-a62d087bdc64
35,Hermosa cabaña rústica con acceso a río,Cabaña entero,Paihuano,5,4,2, Habitación,"1,5",privado,75.0,-30.02537,-70.52641,"https://maps.google.com/maps?ll=-30.02537,-70.52641&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El vecindario es tranquilo, con grandes árboles, en frente de la parcela hay un algarrobo centenario, árboles frutales como higueras, olivos, paltos, las otras parcelas son privadas y mantienen un trato cordial y respeto mutuo.","Cabaña rústica, a pasos de río (exclusiva de la comunidad). Para una familia con 3 niños. Estacionamiento privado para un auto grande (se pueden estacionar más autos afuera). Cobertura teléfonos móviles. Sitio con árboles frutales (membrillo, manzano, limón, mandarinas, palto, almendro), vista al valle hacia Pisco, a pasos del centro de Montegrande y la escuela de GABRIELA MISTRAL, donde se encuentran restaurantes, lugares de turismo y pisqueras.


Cabaña con 2 habitaciones (una pieza matrimonial abierta con cama King  y clóset, y una pieza abierta con un camarote y cama de plaza y media y repisas para guardar ropa), 1 baño con tina, cocina completa abierta (refrigerador frigobar, cocina, batería, cuchillería y utensilios) con comedor (se puede trasladar el comedor a la entrada techada de la cabaña).",['Cocina'],4.71,15,Sebastian,08-2013,https://www.airbnb.cl/rooms/31242334?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=4fea03a3-f828-4547-ad2d-a62d087bdc64
36,"Cabaña con Piscina en Diaguitas, Valle del Elqui.",Cabaña entero,Diaguitas,6,5,2, Habitación,1,privado,100.0,-30.02258,-70.63538,"https://maps.google.com/maps?ll=-30.02258,-70.63538&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Quedaras muy bien ubicado, en pleno centro del Pueblo, a pasos de la Plaza .",['Cocina'],5.0,5,Selma,10-2022,https://www.airbnb.cl/rooms/745105499442428262?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=4fea03a3-f828-4547-ad2d-a62d087bdc64
