,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
23,Casa familiar con piscina y vista en Zapallar.,Alojamiento entero,Zapallar,Valparaíso,6,4,3, Habitación,"3,5",privado,218.0,-32.55764,-71.45524,"https://maps.google.com/maps?ll=-32.55764,-71.45524&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en el centro de Zapallar, con piscina, preciosa vista al mar y cerros.
A 15 minutos caminando de la playa, y a pasos de restaurantes, supermercados y farmacias.
Dos pisos.
1° dormitorio en suite, cama king, terraza y baño privado.
2° dormitorio, 2 camas de una plaza, terraza y baño.
3° dormitorio con entrada por fuera de la casa (conectada por la terraza), cama queen y baño.
Pequeña sala / oficina.
Estacionamiento, BBQ, wifi.

Check in 16:00 hrs.
Check out 10:00 hrs.


Check in 16:00 hrs
Check out 10:00 hrs

La TV del dormitorio principal No es Smart TV, solo sirve a modo de pantalla grande para transmitir a través de una computadora, por lo que de querer hacer uso de ella se necesita la computadora personal del arrendatario y un cable con puerto HDMI en un extremo y puerto con salida acorde a su computadora personal en el otro extremo.",['Cocina'],4.85,13,Camila,04-2013,https://www.airbnb.cl/rooms/48184743?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ac8214b8-8bda-4df0-913a-d5a7f3ecff22
24,Linda casa a pasos de la playa de Zapallar,Alojamiento entero,Zapallar,Región de Valparaíso,12,9,4, Habitación,"4,5",privado,200.0,-32.5503,-71.4584,"https://maps.google.com/maps?ll=-32.5503,-71.4584&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Preciosa casa a pasos de la playa de Zapallar y el Parque la Paz, rodeada de un entorno verde y de bosque nativo. Perfecta para una familia o grupo de parejas que quieran disfrutar de la mejor ubicación y una cómoda casa de playa.

El espacio
Todos los dormitorios en suite, cómodos y amplios. Terraza insuperable, cómoda , agradable, perfecta para hacer parrillas con amigos o familiares en un entorno verde rodeado de bosques. Estacionamiento para 3 autos","['Acceso a la playa', 'Frente a la playa']",4.85,27,Loreto,07-2016,https://www.airbnb.cl/rooms/38800193?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=ac8214b8-8bda-4df0-913a-d5a7f3ecff22
25,Casa familiar con vista al mar,Casa de campo entero,Maitencillo,Región de Valparaíso,11,9,4, Habitación,3,privado,167.802,-32.66356,-71.44033,"https://maps.google.com/maps?ll=-32.66356,-71.44033&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa, acogedora y luminosa casa ubicada frente al mar en la playa Aguas Blanca en Maitencillo V Region. Ideal para una escapada de fin de semana con la pareja o con amigos o en familia, o para una estadia mas prolongada.

El espacio
Maitencillo es descanso, contemplacion, dejar atras el stress y la locura de la ciudad, es reencontrase con uno y con la vastedad del oceano pacifico.","['Acceso a la playa', 'Frente a la playa']",4.81,53,Marianne,01-2016,https://www.airbnb.cl/rooms/11590901?adults=1&children=0&infants=0&pets=0&check_in=2024-01-05&check_out=2024-01-12&previous_page_section_name=1000&federated_search_id=ac8214b8-8bda-4df0-913a-d5a7f3ecff22
26,Casa 6 dormitorios Camino a Zapallar frente al mar,Chalé entero,papudo,Región de Valparaíso,12,11,6, Habitación,"3,5",privado,185.0,-32.5039,-71.4516,"https://maps.google.com/maps?ll=-32.5039,-71.4516&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa en condominio privado  mejor sector de Papudo, Camino a Zapallar, en primera línea frente al mar. Sector exlusivo con acceso inmediato a una pequeña playa de arena y rocas muy tranquila, ideal para niños. A 1 km. caminando a la playa principal de Papudo, apropiada para nadar, practicar deportes o tomar sol. La casa tiene 4 niveles y todas las habitaciones con vista al mar. Perfecta para familias. No se arrienda a grupos de jóvenes solos.
Wifi free


Es una hermosa y muy bien equipada casa de vacaciones en un condominio tranquilo, frente al mar y con acceso a una playa con rocas y arena, ideal para niños o para pasear. La casa está  distribuida en 4 pisos o niveles, muy acogedora, con cocina americana y perfecta para ir en familia o con amigos. Tiene un sector quincho con parrillas, donde se pueden hacer asados tomando las precauciones de incendio de una casa de madera. Abunda el agua potable. Está ubicada frente al mar con una vista maravillosa en un ecosistema diverso de flora y fauna marina propia de la región. Dado que la casa está por sobre el nivel del mar, es muy segura. No es recomendable para personas mayores y/o con problemas para subir y bajar escaleras. Dada la configuración de la casa y la altura de la terraza, se requiere constante supervisión de niños muy pequeños. Los dueños mantienen la casa  en  excelente estado y suelen dar la bienvenida y entregar las llaves a los huéspedes, junto con aclarar las medidas a seguir que harán de su estadía una experiencia innolvidable.",['Vista al océano'],4.94,54,Maria Rebeca,12-2016,https://www.airbnb.cl/rooms/16512436?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ac8214b8-8bda-4df0-913a-d5a7f3ecff22
27,Cachagua: Acogedora Casa con vista al mar,Alojamiento entero,Cachagua,Región de Valparaíso,6,4,3, Habitación,3,privado,260.0,-32.5772,-71.4531,"https://maps.google.com/maps?ll=-32.5772,-71.4531&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ubicada en el exclusivo balneario de Cachagua, la casa posee una vista privilegiada hacia el mar.

El espacio
Tiene capacidad para 6 personas cómodamente dispuestas en 3 habitaciones y 3 baños, Living-comedor con chimenea, cocina totalmente equipada, escritorio, terrazas, fogón y quincho para hacer asados.",['Vista a la bahía'],5.0,39,Patricia,03-2019,https://www.airbnb.cl/rooms/32895312?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=ac8214b8-8bda-4df0-913a-d5a7f3ecff22
28,Casa Aguas Claras con vista al mar,Casa de campo entero,Cachagua,Valparaíso,10,10,5, Habitación,5,privado,300.0,-32.57988,-71.4513,"https://maps.google.com/maps?ll=-32.57988,-71.4513&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa estilo campestre ubicada en Aguas Claras Norte (Cachagua) con espectacular vista al mar desde todos sus espacios y un bonito jardín.
Cuenta con piscina, quincho, grandes terrazas donde podrás disfrutar junto a tu familia las mejores puestas de sol. 
Un lugar tranquilo que permite descanso y desconexión.",['Acceso la playa Público o compartido'],5.0,11,María Soledad,03-2022,https://www.airbnb.cl/rooms/579015739636530112?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ac8214b8-8bda-4df0-913a-d5a7f3ecff22
29,La mejor vista insuperable!!!,Alojamiento entero,La Ligua,Valparaíso,7,4,3, Habitación,3,privado,215.0,-32.33764,-71.44677,"https://maps.google.com/maps?ll=-32.33764,-71.44677&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta en cada espacio de la casa con la mejor vista al mar, a la playa, las olas del Beach Break, Marmola, humedal y pueblo de Pichicuy. La casa se encuentra en el condominio Costa Huaquen que tiene acceso a la playa por el condominio pasando por la reserva del humedal.

El espacio
Pieza principal en suit con una cama KING.
Segunda Pieza con cama QUEEN.
Tercera Pieza con cama QUEEN + 1 cama plaza y media en camarote.
Es posible arrendar la casa sin la pieza principal en suit a un menor precio.",['Vista a la bahía'],4.91,11,Charlie,03-2015,https://www.airbnb.cl/rooms/53165239?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ac8214b8-8bda-4df0-913a-d5a7f3ecff22
30,Hermosa vista al parque Puquén,Alojamiento entero,Los Molles,Valparaíso,7,6,4, Habitación,3,privado,136.67,-32.24041,-71.51799,"https://maps.google.com/maps?ll=-32.24041,-71.51799&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora casa colindante y orientada hacia el parque El Puquen, lo que la hace muy tranquila y con hermosa vista. Cuenta con todo lo necesario para relajarse y compartir con familia y amigos.",['Cocina'],,,Felipe,10-2016,https://www.airbnb.cl/rooms/796360057040904900?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ac8214b8-8bda-4df0-913a-d5a7f3ecff22
31,Agradable Casa de Campo con Piscina - P/ Relajarse,Casa de campo entero,Catapilco,Valparaíso,10,8,5, Habitación,3,privado,155.0,-32.52957,-71.28589,"https://maps.google.com/maps?ll=-32.52957,-71.28589&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este hermoso lugar para descansar de la mejor manera en un ambiente natural y tranquilo.

Ubicada en entorno con bosques y naturaleza, casa full equipada, incluye ropa de cama, con piscina grande

La casa tiene muchos espacios que le permiten disfrutar a cada huésped en forma individual y por sobre todo compartir en familia. Cuenta con amplio living y cocina, espacios amplios, a 15 minutos de Maitencillo y hermosas playas

Casa en condominio con seguridad 24 hrs


*Todas las fotos pertenecen a la casa y sus espacios privados

La casa está full equipada e incluye:

-Cancha de baby fútbol
-Quincho con parrilla y horno de barro
-Mesa de Ping Pong con paletas y pelotas
-Piscina grande (con reja para niños) con reposeras y toldo
-Casa del Árbol para niños
-Tv con cable DirectTV, Netflix y más
-Hamacas para dormir siestas
-Fogón con muebles
-Sala de Juegos
-Pool con sus respectivos palos y bolas listo para jugar
-Dardos en sala de juegos
-Máquina Arcade 32 pulgadas en sala de juegos, multiconsola con más de 5.000 juegos
-Cancha de beach-tennis/volley con paletas y pelota
-Cama Elástica para niños


Incluye sábanas, frazadas, almohadas. También incluye elementos de cocina, platos, cubiertos, vasos, lavavajillas grande, full equipamiento de cocina y todo lo necesario para disfrutar.",['Cocina'],5.0,8,Rodrigo,06-2014,https://www.airbnb.cl/rooms/53235803?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ac8214b8-8bda-4df0-913a-d5a7f3ecff22
32,Encantadora casa en Cachagua,Alojamiento entero,Cachagua ,Valparaiso Region,12,10,5, Habitación,4,privado,300.0,-32.57875,-71.45308,"https://maps.google.com/maps?ll=-32.57875,-71.45308&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La casa está ubicada a pasos de la plaza de los burros. A 5 minutos de la playa de las Cujas y a 10 de la playa grande.  También está al lado del almacén. Pero está ubicada en una calle tranquila y segura. 
La casa es luminosa y aislada. Tiene calefacción, además de chimenea y una Bosca en el dormitorio principal. 
Está puesta en un solo piso, tiene un rico jardín con piscina, parrilla y tres sectores exteriores para sentarse.


La cocina está recién remodelada. Se agrandó el espacio y se cambiaron todos los artefactos y muebles. Además tiene salida al jardín y una pequeña terraza para disfrutar del sol de la mañana. 
El comedor tiene una mesa donde se sientan 16 personas. 
Hay dos dormitorios de alojados que comparten un baño (también renovado). 
Hay un gran dormitorio de niños que tiene un baño en suite. 
El dormitorio principal tiene puertas que abren a la terraza, una bosca, un pequeño living. Tiene su baño en suite con jacuzzi y dos lavamanos. Tiene también un walk-in closet. 
Afuera hay una pequeña casa con dos camas y baño propio. Este espacio es perfecto como dormitorio de servicio o para adolescentes.",['Cocina'],5.0,4,Valesca,11-2015,https://www.airbnb.cl/rooms/37179752?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=ac8214b8-8bda-4df0-913a-d5a7f3ecff22
33,Primera línea casa bosquemar,Alojamiento entero,Papudo,Valparaíso,9,9,4, Habitación,3,privado,210.0,-32.5017,-71.4582,"https://maps.google.com/maps?ll=-32.5017,-71.4582&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Casa con Vista espectacular en condominio con playa y piscina,['Vista al océano'],,,Veronica,03-2013,https://www.airbnb.cl/rooms/787391940294201468?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=ac8214b8-8bda-4df0-913a-d5a7f3ecff22
34,Casajulia - Maitencillo,Alojamiento entero,Puchuncaví,Valparaíso,12,9,5, Habitación,"3,5",privado,133.521,-32.6738,-71.44038,"https://maps.google.com/maps?ll=-32.6738,-71.44038&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El Lugar perfecto para un descanso en familia, frente al mar, en primera línea! Vistas únicas, Caminatas, acceso directo público a la playa! Tanto para un grupo grande como para una pareja que busca desconectarse de la rutina.

El espacio
Es una casa familiar, que arrendamos cuando no la ocupamos. Nos preocupamos constantemente de mantenerla impecable, remodelarla y mantenerla inmune al paso del tiempo. Recién ampliada, ofrecemos arriendo diferenciados según cantidad de personas.","['Acceso a la playa', 'Frente a la playa']",4.85,53,Nicolas,10-2016,https://www.airbnb.cl/rooms/42809869?adults=1&children=0&infants=0&pets=0&check_in=2023-03-27&check_out=2023-04-03&previous_page_section_name=1000&federated_search_id=ac8214b8-8bda-4df0-913a-d5a7f3ecff22
35,Casa familiar con piscina,Chalé entero,Puchuncaví,Valparaíso,7,5,3, Habitación,3,privado,200.0,-32.7226,-71.4693,"https://maps.google.com/maps?ll=-32.7226,-71.4693&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"¡Ven a vivir una gran experiencia en nuestra casa de playa! Hermoso Loft de 140 mt2, con todas las comodidades que mereces, perfecta para vacaciones en familia o una escapada romántica!.

El espacio
Indoor:
1. En el área superior:
 -2 habitaciones suite, cada una con cama de 2 plazas, baño privado, closet, área de lectura y balcón.
 -Zona común con sofá-cama.

2. El en área inferior
 -Cocina equipada: desayunador, nevera, encimera de 4 hornillas con horno, microondas, cafetera, hervidor, loza completa, ollas y sartenes.
 -Living integrado con sofá-cama y chimenea bosca a leña.
 -1 habitación privada con litera más cama nido.
 -Baño completo.

Outdoor:
 -Piscina Privada
 -Quincho
 -Área de comer
 -Terraza
 -Parrón
 -Estacionamiento","['Acceso a playa Privado', 'Frente a la playa']",5.0,9,Claudio,09-2022,https://www.airbnb.cl/rooms/714502315547796288?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=2e61b88c-5b10-4984-bd0f-18cf7044c443
36,CasaMaite: Amplia Casa - 3 Dormitorios en Suite,Alojamiento entero,Maitencillo,Valparaíso,6,3,3, Habitación,"3,5",privado,102.883,-32.67731,-71.43614,"https://maps.google.com/maps?ll=-32.67731,-71.43614&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"CasaMaite fue creada con mucho amor y dedicación. Es una casa amplia con 3 dormitorios, cada uno con baño privado, ubicada en un terreno de 1.700 m2.

CasaMaite está 5 minutos en auto de la bajada a Playa Vista Hermosa, Playa Aguas Claras, parapentes, caminatas, restaurantes y todo lo que ofrece Maitencillo y sus alrededores.

CasaMaite es perfecta para parejas y/o familias que quieren un lugar de relajo, tranquilidad, comodidad, sin distracciones, y disfrutar de todos los panoramas Maitencillo.


CasaMaite tiene 3 dormitorios. Cada dormitorio tiene baño privado. El Dormitorio principal tiene una cama tamaño king y los otros dormitorios tienen camas tamaño queen.  El area de living comedor es amplia y luminosa con una rica Bosca y vistas a la terraza y jardín.",['Vista a las montañas'],4.97,33,Melanie,05-2015,https://www.airbnb.cl/rooms/642067852946264501?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=2e61b88c-5b10-4984-bd0f-18cf7044c443
37,"""El Atardecer"", casa frente a Pichidangui",Habitación privada en alojamiento,Región de Coquimbo,Chile,6,6,3, Habitación,3,privado,53.1,-32.11583,-71.50389,"https://maps.google.com/maps?ll=-32.11583,-71.50389&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa acogedora ubicada en un condominio exclusivo a 5 min de Pichidangui,  posee linda vista al mar y agua potable permanente,  baños con ducha de agua caliente; hay espacios independientes y dependientes; en el sector hay  supermercados y una excelente peluquera (Marcela) así como masajistas.
Cerca existen baños calientes de agua de mar, la ruta 5 y la linda ruta del cuarzo.
Caminando se llega al mar.
El propietario recibe y atiende personalmente a sus huéspedes debido a que vive en el lugar


Lugar ideal para descansar, se llega caminando al mar, al medio de la bahía de Pichidangui.",['Acceso la playa Público o compartido'],4.43,49,Patricio,11-2018,https://www.airbnb.cl/rooms/32025533?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-27&previous_page_section_name=1000&federated_search_id=2e61b88c-5b10-4984-bd0f-18cf7044c443
