,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
24,Primera Línea Dúplex / 2 Estacionamientos,Vivienda rentada entero,Puerto Velero,Coquimbo,8,6,3, Habitación,3,privado,256.429,-30.2365,-71.4779,"https://maps.google.com/maps?ll=-30.2365,-71.4779&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar perfecto para descansar y vacacionar en un condominio tranquilo , familiar y seguro . 
 En primera línea con hermosas vista al mar y a Tongoy , hermosos jardines , piscinas , canchas de tenis , sector de parrillas , supermercado , SPA, marina , restaurantes , funicular  a la playa, canchas de fútbol, pádel , campo de golf .... y más.

Departamento muy bien equipado y con disponibilidad de dos estacionamientos .",['Acceso a la playa'],,,Rossana,01-2016,https://www.airbnb.cl/rooms/779926591564831409?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=25ad6551-6630-4796-a32b-e1e0f3c77579
25,Casa Los molles vista al mar,Alojamiento entero,Los Molles,Valparaíso,9,7,4, Habitación,3,privado,162.0,-32.2047,-71.5149,"https://maps.google.com/maps?ll=-32.2047,-71.5149&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa con vista privilegiada en seguro y tranquilo condominio Rocas del Mar/ Los Molles. Amplio terreno de entorno natural, cómodos espacios que permiten descansar, relajarse, desconectarse y disfrutar al aire libre.  
A 5 min de Playa Los Molles con acceso directo al pueblo y comercios. Juegos para niños en espacios comunes, juegos para niños, canchas de Padel y futbolito, conserjería 24 hrs. ( Huesped adicional valor $15.000 clp )


Casa cuenta con ventanas termopanel,  baños con ventana, habitaciones con buena ventilacion, luz natural,  sin alfombras, cómodos colchones en buen estado, frazadas , cobertores y almohadas disponibles.",['Vista al océano'],4.50,4,María José,05-2017,https://www.airbnb.cl/rooms/766459731353894354?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=25ad6551-6630-4796-a32b-e1e0f3c77579
26,Casa en condominio Ensenada a pasos de la playa.,Alojamiento vacacional entero,Los Vilos,Coquimbo,8,8,3, Habitación,3,privado,149.286,-32.17368,-71.52117,"https://maps.google.com/maps?ll=-32.17368,-71.52117&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa en condominio con acceso directo a la playa Ensenada ubicada entre Pichidangui y Los Vilos. Ideal para relajarse y descansar rodeado de naturaleza.  Agradable quincho techado.

La casa tiene 3 dormitorios y 3 baños. Dos de los dormitorios  cuentan con cama king y baño en suite. El tercer dormitorio posee 2 camas nido más un camarote. Hay camas para 8 personas. Cocina completamente equipada. Quincho, disco y fogón disponibles.

La casa cuenta con PISCINA NATURAL",['Acceso la playa Público o compartido'],4.80,10,Constanza,01-2020,https://www.airbnb.cl/rooms/676084455629461439?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=25ad6551-6630-4796-a32b-e1e0f3c77579
27,Gran Departamento en Puerto Velero,Condo entero,Puerto Velero,Coquimbo,10,9,3, Habitación,3,privado,120.0,-30.24257,-71.47431,"https://maps.google.com/maps?ll=-30.24257,-71.47431&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento equipado para 10 personas. Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.

El espacio
Amplio departamento en Puerto Velero. Completamente equipado para recibir hasta 10 personas. Excelente ubicación, a pasos del Centro Cívico y del ascensor que lleva a la playa y al área de restaurantes. Los huéspedes tendrán acceso a todas las instalaciones y espacios comunes del complejo turístico, incluyendo piscinas artificiales y naturales, playa, jardines, canchas de tennis, fútbol, paddle, área de quinchos, entre otras. Dos estacionamientos incluídos en la tarifa de arriendo.",['Vista al mar'],4.58,12,José Manuel,05-2022,https://www.airbnb.cl/rooms/617342729528276621?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=25ad6551-6630-4796-a32b-e1e0f3c77579
28,Hermoso departamento nuevo en Puerto Velero (4D),Vivienda rentada entero,Puerto Velero,Coquimbo,10,8,4, Habitación,3,privado,320.0,-30.24459,-71.47467,"https://maps.google.com/maps?ll=-30.24459,-71.47467&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento nuevo en Puerto Velero. 4 dormitorios, 3 baños, living comedor, terraza gigante. Edifico cuenta con piscina.",['Cocina'],5.0,5,Cassandra,10-2018,https://www.airbnb.cl/rooms/54220135?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=25ad6551-6630-4796-a32b-e1e0f3c77579
29,Casa primera línea frente al mar,Alojamiento entero,Los Vilos,Coquimbo,7,5,3, Habitación,3,privado,184.0,-32.0119,-71.5118,"https://maps.google.com/maps?ll=-32.0119,-71.5118&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ubicada en Condominio Ensenada. Primera línea frente al mar, con acceso directo al mar, desde roquerío frente a la casa. Las vistas desde la casa hacia el mar son inmejorables. La casa cuenta con 3 habitaciones y 3 baños, un amplio living comedor recién remodelado y una cocina con todo su equipamiento. Tiene una gran piscina protegida del viento con preciosa vista al mar y un hot tub instalado en medio de una terraza muy especial ""El Barco"", ambos de uso exclusivo de la casa.","['Acceso a la playa', 'Frente a la playa']",5.0,4,Roberto,12-2016,https://www.airbnb.cl/rooms/758523720123421580?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=25ad6551-6630-4796-a32b-e1e0f3c77579
30,Casa de campo privada con piscina Valle de Elqui,Casa de campo entero,Diaguitas,Región de Coquimbo,8,7,3, Habitación,"3,5",privado,32.0,-30.02542,-70.65212,"https://maps.google.com/maps?ll=-30.02542,-70.65212&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Es una Casa aislada de  construcción sólida de 150 MTS construidos
Consta de: un espacio abierto que incluye sala con TV cable y equipo de audio. Comedor y cocina  moderna amplia, totalmente equipada con baño de visitas. 
3 dormitorios con baño privado:

**INCLUYE**
* Accesos con Rampa 
* Terraza con piscina de uso Exclusivo.
 2 estacionamientos
* Quincho de Asados// hamacas
* Jardines
* círculo para hacer fogatas
SEGURIDAD, PRIVACIDAD, TRANQUILIDAD Y CONFORT


La casa se encuentra subiendo un poco a las montañas, lo que le brinda una vista única en el valle del Elqui, ademas como se aleja un poco de la ruta 41, no se puede escuchar el trafico de la autopista, como pasa en los lugares que están cerca de ella. En invierno cuando bajan un poco las temperaturas y llueve, la copa de la montaña que esta atrás de la casa se llena de nieve y con un poco de suerte van a sentir el ""Terral"", que es un viento tibio que viene de cordillera a mar y permite temperaturas primaverales en invierno. En verano por ser un lugar alto, el viento normal refresca todo el espacio de la casa, en comparación con los lugares cercanos a vicuña o que están a la altura de la autopista en donde el calor es agobiante. Esta ubicación también permite que a la vuelta de la esquina se puede iniciar una ruta de trekking en donde se conocer el bosque de cactus y también llegar a una mini cima del cerro la nariz  en donde la vista es impresionante.",['Vista al jardín'],4.33,10,Ange,08-2016,https://www.airbnb.cl/rooms/23883959?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=25ad6551-6630-4796-a32b-e1e0f3c77579
31,Preciosa casa en los Molles,Alojamiento entero,La Ligua,Valparaíso,10,7,4, Habitación,3,privado,265.0,-32.22479,-71.5012,"https://maps.google.com/maps?ll=-32.22479,-71.5012&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excepcional casa en los Molles con quincho, piscina, hot tub y fogón. En condominio privado con cancha de pádel, volley y fútbolito todo de uso gratis. Cuenta con una casa principal con 2 dormitorios y 2 baños y una casa anexada con 2 dormitorios y un baño. En el interior tiene un gran living comedor con cocina integrada, especial para compartir en grupos grandes o en familia. El condominio tiene una salida sur que llega al pueblo de los Molles y su exquisita playa a tan solo 1 km de distancia.",['Acceso la playa Público o compartido'],5.0,4,Paola,09-2014,https://www.airbnb.cl/rooms/778982605341667564?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=25ad6551-6630-4796-a32b-e1e0f3c77579
32,Casa de playa,Alojamiento entero,Huentaleuquen,Coquimbo,8,7,3, Habitación,3,privado,170.0,-31.53239,-71.5696,"https://maps.google.com/maps?ll=-31.53239,-71.5696&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa de playa familiar con vista al mar, a 3 hora de Santiago, cuenta con 3 dormitorios ( uno de ellos está separado de la casa), 3 baños, Living, comedor y cocina.
Sistema de calefacción con chimenea ""Bosca"" . Cuenta con lugar para asados, y terraza de conchuela, ideal para fogones al atardecer.
El Hot Tub no esta disponible.


No se pueden usar equipos eléctricos como secadores de pelo, estufas eléctricas, etc, solo cargar celulares, computadores, parlantes ETC",['Cocina'],4.55,20,Rodrigo,07-2016,https://www.airbnb.cl/rooms/47453507?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=25ad6551-6630-4796-a32b-e1e0f3c77579
33,Las Tacas Coquimbo / Departamento para 8 personas,Condo entero,Coquimbo,Chile,8,8,4, Habitación,3,privado,300.0,-30.0868,-71.37212,"https://maps.google.com/maps?ll=-30.0868,-71.37212&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lujoso departamento en condominio Las Tacas Resort. Increíble vista al mar y amplios espacios comunes. Terraza con persianas de vidrio y termo panel en todo el departamento. Equipado para 8 personas, 6 camas individuales y 1 matrimonial. 2 estacionamientos propios  más visitas. Cocina con equipamiento full. Lavadero con lavadora de ropa, secadora de ropa y lava platos.

Otros aspectos a destacar
El departamento se debe entregar en las mismas condiciones que se entrego.",['Cocina'],,,Pedro,07-2016,https://www.airbnb.cl/rooms/41506587?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=25ad6551-6630-4796-a32b-e1e0f3c77579
34,Departamento de lujo en Puerto Velero,Vivienda rentada entero,Puerto Velero,Región de Coquimbo,8,7,3, Habitación,3,privado,140.0,-30.24266,-71.47825,"https://maps.google.com/maps?ll=-30.24266,-71.47825&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento para 8 personas, ubicado en primera línea de Puerto Velero, con maravillosa vista a la bahía de Tongoy, a pasos del funicular que baja a la playa. Un estacionamiento privado. Decoración moderna, todo impecable para su estadía.

Acceso de los huéspedes
Puerto velero cuenta con playa privada, varios jardines, una marina, piscinas, instalaciones para deportes acuáticos, canchas de tenis y fútbol.","['Acceso a la playa', 'Frente a la playa']",4.82,22,Milena,04-2017,https://www.airbnb.cl/rooms/18304401?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=25ad6551-6630-4796-a32b-e1e0f3c77579
35,"Glamping descanso y vacación Familiar, La Serena",Alojamiento entero,La Serena,Región de Coquimbo,Más de 16,13,5, Habitación,4,privado,108.938,-29.89005,-71.21986,"https://maps.google.com/maps?ll=-29.89005,-71.21986&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"""Ven a vivir la experiencia Glamping con nosotros"" Glamping es un nuevo concepto de vacaciones, le brindamos comodidades para que los huéspedes puedan vivir bellos momentos familiares. Pueden compartir Piscina solo para ellos, Tinaja termal familiar, Sala de Cine, área de juegos, biblioteca además de todo lo necesario para compartir juntos y relajarse. Se Arrienda Casa amplia además de cabaña Tiny House, pudiendo ofrecer 5 dormitorios, 4 baños, cocina equipada, área para asados, entre otros.


Tiene amplios espacios, unos 120 metros cuadrados habitables, un patio con parrilla para asados, amplio estacionamiento hasta 5 vehículos.
Casa con sistema de seguridad y portón de acceso electrónico.
Ubicada a 8 kilometros de la playa el Faro y a 4 kilometros del Centro de La Serena. Cuenta con Wifi 200 Mb/seg de bajada y subida.
Piscina Privada para uso Familiar, con área de niños y de adultos.
Tinaja Termal Familiar temperada, para disfrutar en las tarde y Noches.
Sala de Cine equipada con butacas, Audio y Video de ultima generación.
Área de Juegos como Taca taca, cama saltarina, Mini Tenis de mesa, entre otros.",['Accesos de entrada y salida a pistas de esquí'],4.67,27,Edu,04-2016,https://www.airbnb.cl/rooms/16410192?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=25ad6551-6630-4796-a32b-e1e0f3c77579
36,Casa en Huentelauquén a pasos de dos playas.,Alojamiento entero,Huentaleuquen,Coquimbo,9,9,4, Habitación,3,privado,240.0,-31.5356,-71.568,"https://maps.google.com/maps?ll=-31.5356,-71.568&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Increíble casa a pasos de las 2 mejores playas del sector. 
Cuatro Dormitorios, tres baños. 
Patio Cerrado con Parrilla Uruguaya de Acero Inox que sirve también como fogón y Terraza interior techada con Mesa Pingpong.
Kanka para la parrilla. 
Cocina con Lavavajilla, Microondas, Basureros, todo integrado
Refrigerador Side by Side Dispensador de Agua y Hielo
Bose SoundTouch
Calefacción Central por Radiadores y Bosca en Living.
Terraza panorámica en 2° piso donde están las piezas.


Dormitorio 1: Cama Super King en suite con walking closets y escritorio.
Dormitorio 2: Cama King con closets, ubicado frente a baño. 
Dormitorio 3: Camarote con 3 camas 1,5 plazas y closet.
Dormitorio 4:  Camarote con 2 camas de 1,5 plazas, 2 mts largo y closet.
Mosquiteros en todas las piezas y en zonas clave.
Arriendo Incluye sábanas, no toallas.

IMPORTANTE: esta casa no cuenta con energía eléctrica de matriz, tiene paneles solares que funcionan muy bien para luces, cargar celulares, refrigerador, computador, parlante, etc, pero NO se puede usar nada que tenga resistencia eléctrica como secador de pelo, hervidor eléctrico, etc.

Por lo mismo el lavavajillas y microondas se deben utilizar de acuerdo a los protocolos que encontrarás en la misma casa.
Bodega ubicada en 1º piso no está incluida en el arriendo.
Hay una persona que hace aseo y trae algunas compras que nos puedan hacer falta y que está disponible en caso se necesite, ella cobra $30.000 por visita para aseo, se debe coordinar con tiempo pues en ciertas épocas puede tener alt demanda.
También se lleva y lava ropa en caso se necesite.
Si se necesita leña también hay una persona que la trae. 
La casa está a 150 metros de la bajada a playa Maitencillo y a 300 de Playa del Peñón, hay varias otras en la zona, también se pueden hacer paseos, a las playas, roqueríos, a las dunas (especial para los niños), y calas para practicar buceo o simplemente para nadar.
El lugar es muy agradable, con poca gente que lo hace único para descansar y pasarlo bien en familia.",['Acceso a la playa'],4.75,4,Javiera,01-2017,https://www.airbnb.cl/rooms/53704633?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9e7ffbcd-453f-4d57-bab4-3ad394228af5
37,"Dunas de Morrillos, Coquimbo Amplio departamento",Condo entero,Coquimbo,Chile,11,11,5, Habitación,4,privado,221.632,-30.15243,-71.37037,"https://maps.google.com/maps?ll=-30.15243,-71.37037&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y bello departamento de 5 habitaciones dos de ellas matrimoniales y 4 baños. Full equipado, calefacción central por radiadores. Incluye Direct TV.

El espacio
Terraza equipada con parrilla a gas de 3 quemadores, toldos retráctiles y toldo giratorio, columpio, 4 reposeras, comedor y sillas para 12 personas, quitasoles de playa y algunos juguetes de playa. Colchones, almohadas y sábanas, renovados recientemente. Cocina bien equipada con vajilla para 12 personas, lavavajillas, refrigerador,  microondas, cafetera, máquina para hacer pop corn, arrocera eléctrica, tostador, hervidor, batidora, licuadora, balanza de cocina, medidas para recetas, coctelera, entre otros. También equipado con lavadora, secadora, tendederos, plancha y aspiradora.","['Acceso a la playa', 'Frente a la playa']",5.0,9,Carolina,11-2020,https://www.airbnb.cl/rooms/46654057?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=9e7ffbcd-453f-4d57-bab4-3ad394228af5
38,"Parcela totalmente equipada. Tongoy, Coquimbo.Chile.",Alojamiento entero,Tongoy,Coquimbo Region,Más de 16,13,7, Habitación,3,privado,250.0,-30.2878,-71.51068,"https://maps.google.com/maps?ll=-30.2878,-71.51068&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravillosa casa ubicada en parcelas de Pachingo a dos cuadras de Playa Grande,Tongoy.
Casa equipada cuenta con cocina amoblada full,horno eléctrico, microondas,2 refrigeradores,1 freezer, lavadora,parrilla a carbón y parrilla a gas,wok a gas.
Planta baja cuenta con 3 dormitorios y baño completo,cocina,comedor con estancia.Dormitorio con un baño completo independiente.
Piscina privada y 2 kayaks con sus chalecos salvavidas.
Planta alta cuenta con 3 dormitorios,uno en suite y terraza.


Los huéspedes pueden hacer uso de todas las instalaciones, la piscina privada y 2 kayaks.",['Acceso la playa Público o compartido'],4.87,16,Luis,11-2017,https://www.airbnb.cl/rooms/27652742?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9e7ffbcd-453f-4d57-bab4-3ad394228af5
