,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
73,Casa Zapallar,Alojamiento entero,Zapallar ,Región de Valparaíso,6,5,4, Habitación,2,privado,160.0,-32.5606,-71.4541,"https://maps.google.com/maps?ll=-32.5606,-71.4541&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente WIFI + LAVAVAJILLAS

La casa tiene una hermosa vista hacia el mar y se encuentra a tan solo 5 minutos de la playa en automóvil. 

Excelente seguridad en el Balneario y personas muy afables en el sector.

Se le exige al huésped que 1 hora antes del check-out, rocíe con lysoform toda la casa para luego sanitizar y limpiar para los siguientes huéspedes.


Se pueden ocupar todos los servicios que dispone nuestra casa. 

Hay muebles que se encuentran cerrados debido a que guardamos cosas ahí.

Se le exige al huésped que 1 hora antes del checkout, rocíe con lysoform toda la casa y superficies para luego sanitizar y limpiar por completo para los siguientes huéspedes",['Acceso la playa Público o compartido'],4.54,92,Francisco,12-2017,https://www.airbnb.cl/rooms/21934859?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7bf16c29-208b-4172-88ed-b5a16b3018a4
74,"Casa en Zapallar, Hermosa vista al mar",Alojamiento entero,Zapallar,Valparaiso Region,7,6,3, Habitación,2,privado,135.0,-32.56134,-71.45431,"https://maps.google.com/maps?ll=-32.56134,-71.45431&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Solo Familias!!!
Casa con hermosa Vista al Mar, cuenta con todas las comodidades para disfrutar de un grato alojamiento, se ubica un lugar tranquilo y seguro. Capacidad para 7 personas. Para llegar al alojamiento se debe subir una escalera de 3 pisos por lo que no es recomendable para personas con movilidad reducida. Incluye sabanas y toallas. No esta permitido traer visitas y
No se permiten fiestas!",['Cocina'],4.65,20,Marco,04-2017,https://www.airbnb.cl/rooms/21594794?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7bf16c29-208b-4172-88ed-b5a16b3018a4
75,Acogedora casa de veraneo en pleno Zapallar,Cabaña entero,Zapallar,Región de Valparaíso,8,6,3, Habitación,2,privado,140.0,-32.55133,-71.4536,"https://maps.google.com/maps?ll=-32.55133,-71.4536&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Dos acogedoras cabañas en Zapallar, a menos de 10 minutos a pie de la playa a través de un camino peatonal. Para 8 o más personas (cuenta con 3 dormitorios privados, 2 de estos con camas matrimoniales y 2 baños), además de 1 cama nido integrada en el living de la cabaña chica y un colchón auxiliar en la cabaña grande. Amplio jardín privado, terrazas, estacionamiento propio.

Las cabañas están a pasos entre sí y en el mismo terreno. El arriendo considera ambas y no es posible arrendar sólo 1.


Espacio único que permite aislarse y descansar. Muy cercano a la playa y especialmente acogedor.


La distribución es la siguiente:
-Cabaña Grande:
*Pieza cama matrimonial
*Pieza dos camas
*Cama integrada living
*Baño
*Living, comedor, cocina
-Cabaña Chica
*Pieza cama matrimonial
*Estar con cama nido
*Baño
*Cocina",['Cocina'],4.76,17,Juan Carlos,08-2016,https://www.airbnb.cl/rooms/30156922?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=7bf16c29-208b-4172-88ed-b5a16b3018a4
76,Disfruta del campo y la naturaleza en nogales,Casa de campo entero,Nogales,Valparaíso,8,7,5, Habitación,4,privado,210.0,-32.71704,-71.21491,"https://maps.google.com/maps?ll=-32.71704,-71.21491&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Agradables espacios tanto interior como exterior. Amplias terrazas y zona de piscina con toldos y cómodas reposeras.
Gran jardín tipo parque para recorrer. Huerto con fruta y verdura de estación.  Se pueden hacer paseos tipo trekking por la zona. Linda vista desde todos los lugares. Salita de estar independiente de la casa, así evitar ruidos a quienes quieran descansar.


La casa tiene espacios amplios , cocina grande con comedor de diario integrada , las habitaciones son espaciosas y con buenos closets, los baños todos con tina y buen mueble lava manos y espejo . El living con grandes sillones y mesa de centro. El comedor para 10 a 12 personas.
Las Terrazas amplias con varias mesas  y cómodos sillones para almorzar o disfrutar a cualquier hora al igual que la zona de piscina cuenta con cómodas camillas para tomar sol. Algo importante es qué hay reja que separa el área piscina del resto para tranquilidad de familias con hijos chicos. Para jóvenes hay una sala aparte en el jardín que ayuda a cuidar el descanso de los mayores si quieren acostarse más tarde .,",['Cocina'],4.90,10,Maria Paz,10-2020,https://www.airbnb.cl/rooms/45754414?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7bf16c29-208b-4172-88ed-b5a16b3018a4
77,Casa club de yates Papudo,Alojamiento entero,Papudo,Valparaíso,10,8,5, Habitación,"2,5",privado,120.0,-32.50434,-71.45112,"https://maps.google.com/maps?ll=-32.50434,-71.45112&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa mediterranea de concreto y piso de parquet a 50 metros del mar, el mejor barrio de Papudo (club de yates). Incluye lindo jardin, terraza alta con vista al mar y quincho equipado junto al jardin. Estacionamiento techado para 1 y 2 en la calle. 3 televisores con cable de la costa, cocina americana con comedor de diario, lavadero y maquina de lavar, dos refrigeradores, bicicletero, ducha en jardin después del baño.

El espacio
Casa entera con todos los espacios equipados. Segundo refrigerador cerca del quincho.",['Acceso la playa Público o compartido'],4.92,12,Paula,12-2019,https://www.airbnb.cl/rooms/41152084?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=7bf16c29-208b-4172-88ed-b5a16b3018a4
78,Casa Papudo,Alojamiento entero,Papudo,Región de Valparaíso,10,8,4, Habitación,3,privado,84.6,-32.50588,-71.44297,"https://maps.google.com/maps?ll=-32.50588,-71.44297&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La ubicación de la casa permite descansar de la utilización del automóvil, esta a una cuadra y media de la playa, comercio cerca, barrio seguro costado de carabineros.

El espacio
La casa ademas de estar cerca una cuadra y media de la playa apta para el baño  esta cerca de comercios variados barrio seguro a metros de carabineros",['Acceso la playa Público o compartido'],4.91,32,Carmen,01-2019,https://www.airbnb.cl/rooms/31616907?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-20&previous_page_section_name=1000&federated_search_id=7bf16c29-208b-4172-88ed-b5a16b3018a4
79,Preciosa casa Laguna de Zapallar,Alojamiento entero,La Laguna,Valparaíso,12,15,5, Habitación,"4,5",privado,250.0,-32.63053,-71.42353,"https://maps.google.com/maps?ll=-32.63053,-71.42353&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Moderna y acogedora casa a pasos de la playa y los restaurantes de La Laguna de Zapallar. 
Living, comedor y cocina integrados
5 dormitorios (uno en 1er piso, 4 en 2do piso), 5 baños para 12 personas.
Quincho y comedor exterior. 2 piezas suite.",['Acceso a la playa'],,,Joaquín,03-2015,https://www.airbnb.cl/rooms/5715243?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=7bf16c29-208b-4172-88ed-b5a16b3018a4
80,"Bella ""casa barco"" frente al mar Maitencillo",Alojamiento entero,Maitencillo,Región de Valparaíso,14,12,5, Habitación,"4,5",privado,246.0,-32.66487,-71.44208,"https://maps.google.com/maps?ll=-32.66487,-71.44208&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómoda casa, todas las habitaciones con gran vista al mar, ppal en suite.
Balcones y gran terraza con quincho.
Direct tv, dvd, lavadora ,secadora, lavavajillas, cafetera, bosca y calefacción
Muy tranquilo cercano a supermercado, restaurantes y cafés

El espacio
La casa es muy especial,estilo barco,tiene 4 pisos,es muy acogedora y cómoda.Ideal para relajarse mirando el mar. Está en segunda línea y logra una maravillosa vista desde todos sus espacios debido a que está construida en altura.
En el piso de abajo está la lavandería y un dormitorio con litera y baño. Segundo piso una gran terraza, quincho,una salita con un sofá cama y 1/2 baño.Tercer piso living comedor,cocina abierta con balcón.Una habitación con dos literas  un baño y balcón. Cuarto piso,amplia habitación en suite con terraza,habitación matrimonial con salida a terraza,habitación con dos camas.
La casa tiene estacionamiento techado para un auto con portón automático, y en la playa tiene dos o tres estacionamientos más en línea.
También tiene una ducha al aire libre con agua caliente.","['Acceso a la playa', 'Frente a la playa']",4.43,107,Mónica,04-2016,https://www.airbnb.cl/rooms/12345386?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=7bf16c29-208b-4172-88ed-b5a16b3018a4
81,Agradable casa de campo a minutos de Maitencillo,Casa de campo entero,Puchuncaví,Valparaíso,12,8,4, Habitación,3,privado,220.0,-32.68675,-71.42309,"https://maps.google.com/maps?ll=-32.68675,-71.42309&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconéctate con toda la familia en este tranquilo condominio a las afueras de Maitencillo. Disfruta de amplios espacios, piscina y naturaleza, a muy pocos minutos de la playa. A 10 minutos en auto de todos los servicios básicos (bencinera, supermercados, farmacia, ferretería y pueblo de Maitencillo). Esta es una casa acogedora, administrada por su propia dueña, en un condominio residencial, cerrado y tranquilo. Pet friendly.


El arriendo por menos de 7 noches no incluye sabanas ni toallas. Por normativa del condominio la casa no se arriendo para eventos o fiestas, el recinto es un lugar residencial y familiar, por lo que se fomenta eso mismo y se pide cuidado con volumen de música o elementos de fiesta en general.",['Acceso a la playa'],4.93,15,Mayte,02-2022,https://www.airbnb.cl/rooms/570973730506248519?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=7bf16c29-208b-4172-88ed-b5a16b3018a4
82,Refugio sobre las olas,Villa entero,Zapallar,Región de Valparaíso,1,11,5, Habitación,5,privado,519.386,-32.5303,-71.4683,"https://maps.google.com/maps?ll=-32.5303,-71.4683&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Zona social, baño social, cocina y cuarto de servicio (dos camas, baño). Piso inferior: dos dormitorios, dos dormitorios de jóvenes (4 camas en cada uno), tres baños.

El ""loft"" - apartamento autónomo - tiene living, baño social, una alcoba y baño.

Hay piscina grande y pequeña temperada. 

Vecindario ofrece mercados y almacenes, playas, y variados restaurantes.

No se admiten mascotas.

TOPE 14 a dormir por noche!


La pareja de cuidadores trabaja cada uno cinco días intercalados por semana, excepto feriados; ambos cocinan, y pueden conducir auto. Preparan almuerzo; se pueden contratar para feriados, para preparar desayuno, y excepcionalmente, para cena.","['Acceso a la playa', 'Frente a la playa']",5.0,19,Jaime,07-2016,https://www.airbnb.cl/rooms/19766993?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=7bf16c29-208b-4172-88ed-b5a16b3018a4
83,Villa completa en Salinas de Pullally,Villa entero,Papudo,Valparaíso,12,11,6, Habitación,6,privado,300.0,-32.41464,-71.41641,"https://maps.google.com/maps?ll=-32.41464,-71.41641&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno.
Villa completa, a orillas de la playa. Cuenta con 6 habitaciones, acondicionada para 12 personas, terraza y balcón.

Acceso de los huéspedes
Condominio privado",['Acceso a la playa'],,,Manuela,08-2017,https://www.airbnb.cl/rooms/584586206643844209?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=7bf16c29-208b-4172-88ed-b5a16b3018a4
84,Cabaña Maitencillo piscina,Cabaña entero,Puchuncavi,Valparaíso,8,6,3, Habitación,2,privado,120.0,-32.6745,-71.4374,"https://maps.google.com/maps?ll=-32.6745,-71.4374&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña en maitencillo, sector Cerro Tacna a unas 8 cuadras aproximadamente de la playa de aguas Blancas en el acceso sur a Maitencillo. La cabaña es parte de un recinto con mas cabanas, tiene piscina compartida con otras cabañas, estacionamiento para 1 automovil al interior, cuenta con chimenea busca, terraza con parrilla. Tres dormitorios, dos de ellos matrimoniales y un tercer dormitorio con dos camarotes, dos baños.",['Acceso la playa Público o compartido'],,,Rodrigo,12-2022,https://www.airbnb.cl/rooms/784978343868090936?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=7bf16c29-208b-4172-88ed-b5a16b3018a4
85,Impresionante casa frente al mar,Alojamiento entero,Cachagua,Valparaíso,8,7,4, Habitación,3,privado,380.0,-32.58121,-71.45473,"https://maps.google.com/maps?ll=-32.58121,-71.45473&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Gran casa con vistas directas al mar. Acceso directo a la playa cerca de Las Cujas y la playa principal. Acceso independiente y espacio de estacionamiento para 2 coches.

Cocina totalmente equipada para hasta 12 personas, con lavadora y barbacoa.

4 dormitorios y 3 baños.


La casa pertenece a una comunidad privada, cada casa tiene su propia cocina, terraza y patio","['Acceso a la playa', 'Frente a la playa']",5.0,10,Juan,08-2013,https://www.airbnb.cl/rooms/51311939?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=7bf16c29-208b-4172-88ed-b5a16b3018a4
86,Arriendo hermosa casa de Verano,Alojamiento entero,Zapallar,Valparaíso,7,4,2, Habitación,2,privado,160.0,-32.5187,-71.2926,"https://maps.google.com/maps?ll=-32.5187,-71.2926&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"HERMOSA CASA DE VERANO en (Zapallar)
PARA 6 A 8 PERSONAS
CON UN ENTORNO COSTERO CAMPESTRE
UBICADA A 20 MINUTOS DE LAS MEJORES PLAYAS (Maitencillo, Laguna, Cachagua, Papudo, Zapallar)
DENTRO DE UN CONDOMINIO MUY SEGURO, HERMOSO Y TRANQUILO – SEGURIDAD 24/7

– Parcela de 5.000 mts
– Casa Estilo Mediterránea
– Cocina Americana
– Ambiente Estilo LOFT
– Cocina
– Terraza 11 mts de largo X 3 de ancho
– Hermoso Quincho
– Sistema de Calentamiento de agua «SOLAR»
– Portón de acceso
– Piscina para Niños


– Parcela de 5.000 mts
– Casa Estilo Mediterránea
– Cocina Americana
– Ambiente Estilo LOFT
– Cocina
– Terraza 11 mts de largo X 3 de ancho
– Hermoso Quincho
– Sistema de Calentamiento de agua «SOLAR»
– Portón de acceso
– Piscina para Niños pequeña",['Vista al jardín'],,,Rene,02-2018,https://www.airbnb.cl/rooms/791183206345407134?adults=1&children=0&infants=0&pets=0&check_in=2023-03-16&check_out=2023-03-21&previous_page_section_name=1000&federated_search_id=7bf16c29-208b-4172-88ed-b5a16b3018a4
87,Mi Refugio,Alojamiento entero,La Ligua,Región de Valparaíso,10,6,4, Habitación,2,privado,170.0,-32.2051,-71.51616,"https://maps.google.com/maps?ll=-32.2051,-71.51616&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en terreno de 5.000 m2, ubicada en condominio ""Rocas del Mar"" se encuentra entre Los Molles y Pichidangui. La ubicación exacta es el kilometro 189 de la ruta 5 Norte. Condominio con vigilancia las 24 horas del día al igual que la conserjería, funciona las 24 horas.

El espacio
Espacio amplio con una vista maravillosa, piscina de 12 x4 metros.",['Costa'],4.83,19,Veronica,02-2016,https://www.airbnb.cl/rooms/35824356?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=7bf16c29-208b-4172-88ed-b5a16b3018a4
88,Perfecta casa para él descanso y para relajarse,Alojamiento entero,Puchuncaví ,Valparaíso,6,4,3, Habitación,2,privado,140.0,-32.72215,-71.47143,"https://maps.google.com/maps?ll=-32.72215,-71.47143&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],4.86,14,Alex,12-2017,https://www.airbnb.cl/rooms/30338508?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=7bf16c29-208b-4172-88ed-b5a16b3018a4
89,Impresionante casa frente al mar,Alojamiento entero,Cachagua,Valparaíso,8,7,4, Habitación,3,privado,380.0,-32.58121,-71.45473,"https://maps.google.com/maps?ll=-32.58121,-71.45473&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Gran casa con vistas directas al mar. Acceso directo a la playa cerca de Las Cujas y la playa principal. Acceso independiente y espacio de estacionamiento para 2 coches.

Cocina totalmente equipada para hasta 12 personas, con lavadora y barbacoa.

4 dormitorios y 3 baños.


La casa pertenece a una comunidad privada, cada casa tiene su propia cocina, terraza y patio","['Acceso a la playa', 'Frente a la playa']",5.0,10,Juan,08-2013,https://www.airbnb.cl/rooms/51311939?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=e1165877-78fd-4adc-9a54-1d204dd1a13b
