,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
27,Amplio Duplex 3 dormitorios Costamai-Maitencillo,Vivienda rentada entero,Puchuncaví,Valparaíso,7,5,3, Habitación,3,privado,163.8,-32.6473,-71.4355,"https://maps.google.com/maps?ll=-32.6473,-71.4355&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Confortable departamento duplex con vista al mar en CondominIo Costamai, Maitencillo.
3 DORMITORIOS (2 EN SUITE)
3 BAÑOS
1 ESTACIONAMIENTO
4 TERRAZAS

DISFRUTA DEL CONDOMINIO CON HERMOSOS JARDINES Y SENDEROS, PISCINA, CANCHAS DE TENIS, FUTBOL Y VOLEIBOL
JUEGOS PARA NIÑOS, ACCESO CONTROLADO Y
ESCALERA DIRECTA A LA PLAYA (10 minutos caminando)


Todo el departamento, piscina, canchas de tenis, cancha de futbolito, área de juegos para niños, parques del condominio.",['Vista al patio'],4.95,19,Tomás,05-2013,https://www.airbnb.cl/rooms/49061977?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=be1fc9c9-bf78-4e1f-ab50-4c297d18c5e5
28,"Espectacular vista 1a línea Punta Puyai, Papudo",Vivienda rentada entero,Papudo,Valparaíso,7,5,3, Habitación,2,privado,130.0,-32.4975,-71.4332,"https://maps.google.com/maps?ll=-32.4975,-71.4332&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en 4to piso con espectacular vista en primera línea con acceso directo a la playa.
Maravilloso y tranquilo condominio familiar, con seguridad las 24 horas, 3 piscinas, cancha de baby futbol, quinchos para asado, mesa de ping pong y taca taca, gimnasio, sala de TV, lavandería y kiosko.
Departamento con balcón con parrilla, 3 dormitorios y 2 baños con ventana.
2 dormitorios matrimoniales, ideal para 2 familias pequeñas.
Cuenta con sábanas, toallas y sillas de playa.


Departamento muy cómodo, todos los dormitorios con vista, los 2 baños completos, con tina y ventana.","['Acceso a la playa', 'Frente a la playa']",4.94,16,Marcela,10-2017,https://www.airbnb.cl/rooms/47530983?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=be1fc9c9-bf78-4e1f-ab50-4c297d18c5e5
29,Departamento Duplex gran vista al mar Maitencillo,Condo entero,Maitencillo,Valparaiso Region,8,6,4, Habitación,3,privado,180.0,-32.64854,-71.43825,"https://maps.google.com/maps?ll=-32.64854,-71.43825&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente departamento 4 dormitorios, 3 baños, 3 terrazas, en Condominio Costamai 1, muy luminoso, espacioso, preciosa vista, muy cómodo, funcional, completamente equipado, parrilla, bajada a la playa caminando, 2 estacionamientos, 3 televisores con Tv cable (opción de Netflix), wifi, cerca de supermercado.

El espacio
Habitaciones muy cómodas, con las mejores vistas, terrazas con vista al mar y al campo, parrila para asados, entorno muy tranquilo y placentero, todo listo y dispuesto para disfrutar de la mejor manera las vacaciones.","['Acceso a la playa', 'Frente a la playa']",4.93,30,Bernardo,04-2017,https://www.airbnb.cl/rooms/28306655?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=be1fc9c9-bf78-4e1f-ab50-4c297d18c5e5
30,La mejor vista en Costa Cachagua,Habitación privada en condo,Cachagua,Región de Valparaíso,8,8,4, Habitación,3,privado,240.0,-32.6231,-71.4254,"https://maps.google.com/maps?ll=-32.6231,-71.4254&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en condominio exclusivo, preciosa vista, piscina , piscina temperada ,tenis, golf , a 5 minutos de Maitencillo y Cachagua

Acceso de los huéspedes
Piscina temperada, piscina al aire libre , bajada privada a la playa, golf, tenis, fútbol y club house con Restaurant","['Acceso a la playa', 'Frente a la playa']",4.83,19,Carolina,01-2017,https://www.airbnb.cl/rooms/33169187?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=be1fc9c9-bf78-4e1f-ab50-4c297d18c5e5
31,Departamento Maitencillo frente al MAR,Vivienda rentada entero,Puchuncaví,Región de Valparaíso,7,6,3, Habitación,2,privado,171.0,-32.65805,-71.44311,"https://maps.google.com/maps?ll=-32.65805,-71.44311&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Bonito departamento, excelente vista al mar y a pasos de la playa El Chungungo (lado sur de Maitencillo). Cuenta con 2 estacionamientos para uso exclusivo. 2 TV con cable, wifi, parlante bose para ipod o iPhone 4, parlante con bluetooth; Xbox 360, calefacción central y bosca, completamente equipado. Se admiten mascotas.
Tiene amplia terraza con reposeras y mesa de centro, también mesa comedor y sillas; parrilla a gas y toldo para el sol.
Todos bienvenidos!


Deben llevar sábanas y toallas. Hay papel higiénico.",['Acceso a la playa'],4.92,79,Francisco,08-2017,https://www.airbnb.cl/rooms/20621990?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=be1fc9c9-bf78-4e1f-ab50-4c297d18c5e5
32,"Dpto 1° LINEA al Mar, Olas Marbella Doble terraza",Condo entero,Puchuncaví,Región de Valparaíso,8,7,4, Habitación,3,privado,176.0,-32.65885,-71.43709,"https://maps.google.com/maps?ll=-32.65885,-71.43709&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular amplio departamento frente al Mar Marbella. Seguro tranquilo, reserve con anticipación.
Cocina equipada, amplio comedor y living. Terraza doble, con vista panorámica al mar. Equipado para 8 personas, 4D/3B. Club de Golf, Piscinas, Tenis, Quinchos, etc.  Verano,  mini buses trasladan a playa, evitas usar auto! Playa Maitencillo está 5 minutos. Se recuerda que este Dpto no es hotel,  por lo cual deben llevar sábanas y toallas.-


Amplio y acogedor departamento a 5 minutos de la playa. Habitaciones luminosas y frescas. 
Cuenta con calefacción para los días más fríos.
Condominio cerrado ideal para salir a correr, andar en bici o pasear con tus niños.","['Acceso a la playa', 'Frente a la playa']",4.90,22,Jaime Marcelo,07-2017,https://www.airbnb.cl/rooms/21159579?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=be1fc9c9-bf78-4e1f-ab50-4c297d18c5e5
33,"Punta Puyai, Condominio Conquistadores",Vivienda rentada entero,Papudo,Valparaíso,6,6,3, Habitación,2,privado,120.0,-32.49645,-71.4339,"https://maps.google.com/maps?ll=-32.49645,-71.4339&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente departamento en condominio con acceso directo a la playa. Último piso con ascensor y vista privilegiada. El condominio cuenta con quinchos, salas de juego, cancha sintética de fútbol, piscinas y áreas verdes.

El espacio
El departamento tiene 3 dormitorios y 2 baños, tiene TV cable, parrilla a gas, lavadora y cocina equipada. 
Estacionamiento en la puerta del edificio.
No se permiten mascotas.","['Acceso a la playa', 'Frente a la playa']",4.70,10,Ignacio,04-2011,https://www.airbnb.cl/rooms/41025592?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=be1fc9c9-bf78-4e1f-ab50-4c297d18c5e5
34,Hermoso depto/full equipado/2 estac/ internet,Condo entero,Valparaíso,Región de Valparaíso,6,5,3, Habitación,2,privado,75.8,-32.50351,-71.43398,"https://maps.google.com/maps?ll=-32.50351,-71.43398&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo, seguro y nuevo departamento en Papudo. Ideal para relajarse y disfrutar a pasos de la playa y una hermosa vista al bosque

El espacio
Si tienes hijos en nuestro departamento podrás encontrar juguetes disponibles para que puedan entretenerse sin tener que llevarlos desde tu casa.",['Cocina'],4.91,47,Francisca,12-2015,https://www.airbnb.cl/rooms/25049954?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=be1fc9c9-bf78-4e1f-ab50-4c297d18c5e5
35,Depto preciosa vista al mar. Costamai-Maitencillo.,Condo entero,Maitencillo,Valparaiso Region,8,7,3, Habitación,2,privado,117.0,-32.6477,-71.4387,"https://maps.google.com/maps?ll=-32.6477,-71.4387&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amplio y  muy bonito, en primera línea,  gran terraza con vidrios plegables  y espectacular vista al mar, otra terraza con vista al condominio. Completamente equipado, con wifi, TV cable en dormitorio principal y living. Tiene 3 dormitorios, para 8 personas, dos baños completos, el principal en suite y logia. Estacionamiento propio y de visitas. Condominio con acceso controlado. Bonitos jardines y bajada directa a la playa. Piscina, juegos infantiles y multicanchas.


Departamento amplio, cómodo y luminoso. Condominio con acceso controlado. Muy cerca de supermercado, farmacia, cafetería y estación de servicio. El departamento está en un cuarto piso pero se suben dos pisos, con descansos, porque el acceso al edificio es por el segundo piso.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.94,48,Enrique,04-2016,https://www.airbnb.cl/rooms/34538393?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=be1fc9c9-bf78-4e1f-ab50-4c297d18c5e5
36,Garden Nest 3D2B c/Wifi,Vivienda rentada entero,Papudo,Valparaíso,6,4,3, Habitación,2,privado,93.889,-32.5063,-71.4296,"https://maps.google.com/maps?ll=-32.5063,-71.4296&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo departamento en Lomas de Papudo,  para 6 personas con 3 habitaciones y 2 baños, terraza con vista al jardín, el espacio está equipado con todo lo necesario para una estadía a 15 minutos de la playa y rodeada de la tranquilidad de un barrio residencial.

Disfruta de las áreas verdes que ofrece el condominio, juegos infantiles y piscina exterior.

Cuenta con lavadora-secadora, Wifi, ventilador portátil, secador de pelo, etc.


Dormitorio principal con cama de 2 plazas.
2do dormitorio con 3 camas individuales (1 camarote y 1 cama).
3er dormitorio con 1 cama individual.
2 baños.",['Cocina'],4.25,4,Andrés,12-2022,https://www.airbnb.cl/rooms/785405506363296303?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=f3b8e5fa-2920-474b-a9d5-847b05344569
37,Dpto frente y con Vista a Mar Playa Los Molles,Vivienda rentada entero,Los Molles,Región de Valparaíso,4,3,3, Habitación,1,privado,75.0,-32.23523,-71.51025,"https://maps.google.com/maps?ll=-32.23523,-71.51025&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],4.61,23,Leonardo,08-2018,https://www.airbnb.cl/rooms/38699299?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=f3b8e5fa-2920-474b-a9d5-847b05344569
38,Mirador de Punta Pite☀️ Maravillosa vista al Mar🌊,Vivienda rentada entero,Papudo,Región de Valparaíso,6,4,3, Habitación,2,privado,126.0,-32.50135,-71.45585,"https://maps.google.com/maps?ll=-32.50135,-71.45585&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a disfrutar de una de las playas más bonitas de la costa, con todo lo que necesitas a poca distancia. No hay necesidad de hacer que el auto viaje.

El espacio
Maravillosas vistas del puerto desde uno de los edificios más altos de Papudo.",['Vista a la bahía'],4.95,42,Bernardita,01-2019,https://www.airbnb.cl/rooms/31555614?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=f3b8e5fa-2920-474b-a9d5-847b05344569
39,Laguna Papudo NUEVO 3D-2B,Vivienda rentada entero,Papudo,Valparaíso,6,5,3, Habitación,2,privado,150.0,-32.5068,-71.44892,"https://maps.google.com/maps?ll=-32.5068,-71.44892&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo departamento nuevo en Papudo Laguna, máximo 7 personas  en segundo piso con excelente vista a la playa y laguna, salida directa a playa y piscina, incluye uso de kayak y reposeras a pasos de buenos restaurantes.",['Acceso a la playa'],,,Natalia,02-2020,https://www.airbnb.cl/rooms/802410018688260448?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f3b8e5fa-2920-474b-a9d5-847b05344569
40,Frente a laguna y Mar Papudo Laguna,Vivienda rentada entero,Papudo,Región de Valparaíso,10,9,3, Habitación,2,privado,95.0,-32.50449,-71.43724,"https://maps.google.com/maps?ll=-32.50449,-71.43724&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento de 3 dormitorios en condominio Papudo Laguna en el edificio Emu, piso 7. Para 10 PERSONAS
Ven a relajarte, hay piscinas, laguna para kayac, cancha de futbol, cancha de tennis,areas verdes, juegos para niños.
Vista panorámica a laguna y mar.
Departamento equipado 76 mts
 con dos baños. Todo nuevo 
2 televisores con Tv cable, parrilla, WIFI, estufa y cocina equipada. 
malla de protección en terraza.
Sala se lavandería en el subterráneo.
En 3 minutos caminando estas en la playa.


- Condominio Papudo Laguna esta frente a la playa.
- El departamento NO incluye sabanas y toallas. Se pueden solicitar alla por un costo adicional de $10.000
- Parrilla para hacer asados
- 3 dormitórios: 
principal con cama king y escritorio y TV, baño suite.
dormitorio 2 : con 2 camarotes, dormitorio 3 : con 2 camarotes.
WIFI Y TV CABLE
- ubicado en el piso 7 torre Emu frente a la laguna artificial.
- Papudo se encuentra cercano a las playas de Cachagua, Zapallar y Maintencillo.","['Acceso a la playa', 'Frente a la playa']",4.52,126,Pia,04-2017,https://www.airbnb.cl/rooms/20390175?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=f3b8e5fa-2920-474b-a9d5-847b05344569
41,"Linda vista frente al mar, depto nuevo Punta Puyai",Condo entero,Papudo,Valparaíso,6,5,3, Habitación,2,privado,130.0,-32.49983,-71.43658,"https://maps.google.com/maps?ll=-32.49983,-71.43658&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Precioso departamento nuevo frente al mar, linda vista a pasos de la playa. En segundo piso con ascensor, 3 dormitorios, 2 baños, para 6 personas. *Debes traer tus sábanas y toallas*

El espacio
Espectacular departamento nuevo en segundo piso, primera línea frente al mar, a 100 mts de la playa, terraza con vista panorámica, habilitado para 6 personas, 3 dormitorios (dormitorio 1 con cama de dos plazas, dormitorio 2 con dos camas una plaza, dormitorio 3 con 2 camas una plaza, 5 camas en total), 2 baños, 1 estacionamiento, estacionamientos de visitas; completo equipamiento de cocina con lavavajillas, cafetera Nespresso, wifi, tv cable, televisor en living y dormitorio principal, excelentes terminaciones, ventanas de PVC con termo panel y calefacción central por radiadores.
**Debes traer tus sábanas y toallas.**","['Acceso a playa Privado', 'Frente a la playa']",4.88,24,Tahia,09-2017,https://www.airbnb.cl/rooms/47809203?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-25&previous_page_section_name=1000&federated_search_id=f3b8e5fa-2920-474b-a9d5-847b05344569
42,Maravilloso departamento familiar junto al mar,Condo entero,Papudo,Valparaíso,8,7,4, Habitación,3,privado,148.5,-32.49778,-71.43462,"https://maps.google.com/maps?ll=-32.49778,-71.43462&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravilloso departamento en condominio cerrado frente al mar.  Imposible disfrutar del mar mejor que aqui. La vista es hermosa a todas horas. Sus rincones te enamorarán y podrás disfrutar de unas vacaciones familiares como en ningún lugar. La playa es tranquila y rica. El condominio entretenido para niños y adultos. Haz un asado en el quincho junto al mar o juega con tus niños en los juegos. O simplemente sal a caminar por la costanera en la tarde. Podrás disfrutarlo todo.


Es estar frente al mar en primera fila. Disfrutar de su vista y tranquilidad sin interrupciones.
Adicionalmente instalaciones muy bien decoradas y confortables para disfrutar los días de playa.",['Acceso a la playa'],4.80,20,Marcia,11-2020,https://www.airbnb.cl/rooms/566688245109266332?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=f3b8e5fa-2920-474b-a9d5-847b05344569
43,Departamento en Papudo Laguna.,Vivienda rentada entero,Papudo ,Región de Valparaíso,6,4,3, Habitación,2,privado,88.695,-32.50746,-71.44905,"https://maps.google.com/maps?ll=-32.50746,-71.44905&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento en condominio Papudo Laguna. 3 habitaciones y dos baños, WiFi y televisión por cable, y terraza equipada con parrilla.  Condominio cuenta con laguna artificial, salida a la playa, cancha de tenis y futbolito. (Text me for English)",['Cocina'],4.51,41,Cristian,11-2016,https://www.airbnb.cl/rooms/16066426?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f3b8e5fa-2920-474b-a9d5-847b05344569
44,Exclusive Brand New 3B Chagual - Papudo Alto,Vivienda rentada entero,Papudo,Valparaíso,7,4,3, Habitación,3,privado,139.677,-32.50499,-71.45539,"https://maps.google.com/maps?ll=-32.50499,-71.45539&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Este lugar tiene una ubicación estratégica: ¡será muy fácil planear tu visita!,['Vista a la bahía'],4.82,11,Lucas,03-2021,https://www.airbnb.cl/rooms/646938644020514098?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=f3b8e5fa-2920-474b-a9d5-847b05344569
45,Papudo Laguna frente al mar,Condo entero,Papudo,Valparaíso,5,4,3, Habitación,2,privado,94.942,-32.5034,-71.4372,"https://maps.google.com/maps?ll=-32.5034,-71.4372&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente departamento en primera línea frente al mar, ubicado en Papudo Laguna.  Tercer piso, con vista directa a la playa y reserva natural. Se encuentra completamente equipado para recibir 5 personas y/o 6 ya que cuenta con un sillón cama. El balneario ofrece distintos atractivos, entre estos 2 piscinas, laguna artificial para realizar Kayak , canchas deportivas y todo lo que es el entorno natural. Y se encuentra cerca de distintos servicios, tiendas supermercado, restaurantes, entre otros.


Espacio completamente equipado, tiene 2 televisores SmartTV con Netflix y conexión a internet. La cocina tiene todo tipo de utensilios y electrodomésticos, las camas son confortables y los muebles de muy buena calidad. Tiene un sillón cama, permitiendo que 6 personas puedan hospedarse.",['Acceso a la playa'],,,Constanza,01-2016,https://www.airbnb.cl/rooms/808069358149372173?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=f3b8e5fa-2920-474b-a9d5-847b05344569
